"step","upstreamPressure_DP159_932.500-0.660-0.210-9.123-1.390-5.951-=5.95092"
0.0,0.017463814
1000.0,-0.0011825404
2000.0,-0.0026680971
3000.0,0.014750004
4000.0,0.04048293
5000.0,0.08025438
6000.0,0.17850365
7000.0,0.38537246
8000.0,0.6394037
9000.0,-0.07882532
10000.0,0.21281505
11000.0,0.76246667
12000.0,1.2959863
13000.0,1.5859299
14000.0,1.9293373
15000.0,1.9043162
16000.0,2.3826523
17000.0,2.3582587
18000.0,2.534679
19000.0,3.3580678
20000.0,3.6660726
21000.0,1.593517541885376
22000.0,2.5500340461730957
23000.0,3.104802131652832
24000.0,3.46834135055542
25000.0,3.7933225631713867
26000.0,4.293122291564941
27000.0,4.581038475036621
28000.0,4.872062683105469
29000.0,5.127080917358398
30000.0,5.159521102905273
31000.0,5.458491802215576
32000.0,5.720151424407959
33000.0,5.832216262817383
34000.0,5.962111949920654
35000.0,6.111403465270996
36000.0,6.294760227203369
37000.0,6.335813522338867
38000.0,6.518002510070801
39000.0,6.573458671569824
40000.0,6.601174354553223
41000.0,6.608206748962402
42000.0,6.710187911987305
43000.0,6.803475379943848
44000.0,6.808823108673096
45000.0,6.769518852233887
46000.0,6.593944549560547
47000.0,6.796643257141113
48000.0,7.201873302459717
49000.0,7.182969093322754
50000.0,6.678797721862793
51000.0,7.339052677154541
52000.0,7.275728702545166
53000.0,7.371550559997559
54000.0,7.260630130767822
55000.0,7.311578273773193
56000.0,7.424563407897949
57000.0,6.692173957824707
58000.0,7.473731994628906
59000.0,7.415186405181885
60000.0,7.613748073577881
61000.0,7.575918674468994
62000.0,7.572885036468506
63000.0,7.557596683502197
64000.0,7.269386291503906
65000.0,7.7045745849609375
66000.0,7.783971786499023
67000.0,7.627090930938721
68000.0,7.52043342590332
69000.0,7.750921249389648
70000.0,7.714635848999023
71000.0,6.9791975021362305
72000.0,7.602634429931641
73000.0,7.769497871398926
74000.0,7.6602044105529785
75000.0,7.718916893005371
76000.0,7.718707084655762
77000.0,7.685217380523682
78000.0,7.60665225982666
79000.0,7.752079963684082
80000.0,7.755346298217773
81000.0,7.682493209838867
82000.0,7.623705863952637
83000.0,7.595447540283203
84000.0,7.4968461990356445
85000.0,7.7349934577941895
86000.0,7.612588882446289
87000.0,7.707959175109863
88000.0,7.642226219177246
89000.0,7.457164764404297
90000.0,7.706899642944336
91000.0,7.679971694946289
92000.0,7.658977031707764
93000.0,7.661792755126953
94000.0,7.415251731872559
95000.0,7.614695072174072
96000.0,7.641170978546143
97000.0,7.636176109313965
98000.0,7.617690086364746
99000.0,7.260066032409668
100000.0,7.630611419677734
101000.0,7.582186698913574
102000.0,7.57724666595459
103000.0,7.530665397644043
104000.0,7.509439468383789
105000.0,7.514092445373535
106000.0,7.495896339416504
107000.0,7.470001697540283
108000.0,7.5216827392578125
109000.0,7.35095739364624
110000.0,7.427655220031738
111000.0,7.393272399902344
112000.0,7.465803146362305
113000.0,7.448141098022461
114000.0,7.3699235916137695
115000.0,7.381929874420166
116000.0,7.298461437225342
117000.0,7.313736915588379
118000.0,7.373326301574707
119000.0,7.3850178718566895
120000.0,7.149289131164551
121000.0,7.352582931518555
122000.0,7.383710861206055
123000.0,7.357402801513672
124000.0,7.292384147644043
125000.0,7.309544563293457
126000.0,7.275300025939941
127000.0,7.263667583465576
128000.0,7.266764163970947
129000.0,7.278844833374023
130000.0,7.1881608963012695
131000.0,7.229866981506348
132000.0,7.170039176940918
133000.0,7.224791049957275
134000.0,7.211165428161621
135000.0,7.13745641708374
136000.0,7.213826656341553
137000.0,7.149678707122803
138000.0,7.209806442260742
139000.0,7.061423301696777
140000.0,7.159050464630127
141000.0,7.10871696472168
142000.0,7.11436653137207
143000.0,7.105545997619629
144000.0,6.941110610961914
145000.0,7.1040143966674805
146000.0,7.115720272064209
147000.0,6.817415237426758
148000.0,7.078392028808594
149000.0,7.078981399536133
150000.0,7.0584187507629395
151000.0,7.080043792724609
152000.0,7.039496898651123
153000.0,7.019906997680664
154000.0,6.987875461578369
