"step","downstreamPressure_DP161_707.500-0.220-0.250-9.886-1.702-6.645-=1.70184"
0.0,-0.017923411
1000.0,0.011367429
2000.0,-0.0022135745
3000.0,0.0019663516
4000.0,0.0073941303
5000.0,-0.0034960303
6000.0,-0.012819932
7000.0,-0.012616368
8000.0,0.009360241
9000.0,-0.03358642
10000.0,0.005020186
11000.0,0.07468556
12000.0,0.123928264
13000.0,0.0078109526
14000.0,0.06441122
15000.0,0.12139412
16000.0,0.055306718
17000.0,0.08583252
18000.0,0.11706556
19000.0,0.109682426
20000.0,0.13734558
21000.0,-0.0686359703540802
22000.0,-0.03277349844574928
23000.0,0.07572411000728607
24000.0,0.1674242466688156
25000.0,0.2257024645805359
26000.0,0.3123527467250824
27000.0,0.40701332688331604
28000.0,0.4788699448108673
29000.0,0.5614838600158691
30000.0,0.6592827439308167
31000.0,0.7292479276657104
32000.0,0.9039508104324341
33000.0,0.9728580117225647
34000.0,1.113893985748291
35000.0,1.2405498027801514
36000.0,1.3420073986053467
37000.0,1.4725748300552368
38000.0,1.6090548038482666
39000.0,1.6952400207519531
40000.0,1.7943164110183716
41000.0,1.8947774171829224
42000.0,1.8996306657791138
43000.0,2.0353517532348633
44000.0,2.031212329864502
45000.0,2.107928991317749
46000.0,2.0022025108337402
47000.0,2.1707611083984375
48000.0,2.3571012020111084
49000.0,2.437387466430664
50000.0,2.2520487308502197
51000.0,2.514002799987793
52000.0,2.575375556945801
53000.0,2.6211442947387695
54000.0,2.611208200454712
55000.0,2.5939290523529053
56000.0,2.7042994499206543
57000.0,2.6823463439941406
58000.0,2.744569778442383
59000.0,2.8451790809631348
60000.0,2.799856662750244
61000.0,2.922400951385498
62000.0,2.8986904621124268
63000.0,2.866628646850586
64000.0,2.639385223388672
65000.0,2.909196376800537
66000.0,3.0049712657928467
67000.0,2.9278030395507812
68000.0,2.872018814086914
69000.0,2.938930034637451
70000.0,2.9550585746765137
71000.0,2.6987085342407227
72000.0,2.920863628387451
73000.0,2.9746153354644775
74000.0,2.9824376106262207
75000.0,2.9439566135406494
76000.0,2.9863996505737305
77000.0,2.983799457550049
78000.0,2.9429612159729004
79000.0,2.9747891426086426
80000.0,3.008592128753662
81000.0,3.0122880935668945
82000.0,2.99033260345459
83000.0,2.9452967643737793
84000.0,2.931856155395508
85000.0,2.9664628505706787
86000.0,2.911639928817749
87000.0,2.9775283336639404
88000.0,2.9111413955688477
89000.0,2.9101004600524902
