"step","upstreamPressure_DP160_257.500-0.980-0.230-13.427-4.242-10.956-=10.956"
0.0,0.007966908
1000.0,0.0032366225
2000.0,0.00012057184
3000.0,0.015449216
4000.0,0.04004483
5000.0,0.07845662
6000.0,0.17304444
7000.0,0.3828047
8000.0,0.63713956
9000.0,-0.07799064
10000.0,0.22321978
11000.0,0.7777565
12000.0,1.3120828
13000.0,1.6148818
14000.0,1.9859126
15000.0,1.9791198
16000.0,2.4594972
17000.0,2.4466524
18000.0,2.6428018
19000.0,3.5063891
20000.0,3.8337173
21000.0,1.6896638870239258
22000.0,2.692533493041992
23000.0,3.2748024463653564
24000.0,3.666316032409668
25000.0,4.012385368347168
26000.0,4.513863563537598
27000.0,4.806155204772949
28000.0,5.130583763122559
29000.0,5.4199371337890625
30000.0,5.447309494018555
31000.0,5.783050537109375
32000.0,6.05812931060791
33000.0,6.190812110900879
34000.0,6.328247547149658
35000.0,6.518049240112305
36000.0,6.720362186431885
37000.0,6.7663798332214355
38000.0,6.9911932945251465
39000.0,7.049790859222412
40000.0,7.102077007293701
41000.0,7.12674617767334
42000.0,7.2419328689575195
43000.0,7.367315292358398
44000.0,7.371938705444336
45000.0,7.316011428833008
46000.0,7.21093225479126
47000.0,7.429225444793701
48000.0,7.889250755310059
49000.0,7.868226528167725
50000.0,7.2892255783081055
51000.0,8.057548522949219
52000.0,8.034086227416992
53000.0,8.146968841552734
54000.0,7.960483074188232
55000.0,8.132806777954102
56000.0,8.23768138885498
57000.0,7.262093544006348
58000.0,8.235965728759766
59000.0,8.20157241821289
60000.0,8.470502853393555
61000.0,8.483275413513184
62000.0,8.461946487426758
63000.0,8.426885604858398
64000.0,8.063837051391602
65000.0,8.59514331817627
66000.0,8.716590881347656
67000.0,8.545469284057617
68000.0,8.44721794128418
69000.0,8.753915786743164
70000.0,8.766874313354492
71000.0,7.931447505950928
72000.0,8.697687149047852
73000.0,8.911191940307617
74000.0,8.744421005249023
75000.0,8.880828857421875
76000.0,8.888492584228516
77000.0,8.819013595581055
78000.0,8.70585823059082
79000.0,8.959312438964844
80000.0,8.94379997253418
81000.0,8.87187385559082
82000.0,8.801438331604004
83000.0,8.816024780273438
84000.0,8.713186264038086
85000.0,9.053995132446289
86000.0,8.88841438293457
87000.0,9.079585075378418
88000.0,8.977825164794922
89000.0,8.759013175964355
90000.0,9.107598304748535
91000.0,9.112964630126953
92000.0,9.152437210083008
93000.0,9.15264892578125
94000.0,8.85612678527832
95000.0,9.047096252441406
96000.0,9.18010425567627
97000.0,9.153517723083496
98000.0,9.173474311828613
99000.0,8.737499237060547
100000.0,9.305891036987305
101000.0,9.251276969909668
102000.0,9.275171279907227
103000.0,9.189796447753906
104000.0,9.20883560180664
105000.0,9.27457046508789
106000.0,9.247949600219727
107000.0,9.24178695678711
108000.0,9.326652526855469
109000.0,9.192422866821289
110000.0,9.262849807739258
111000.0,9.24422836303711
112000.0,9.342487335205078
113000.0,9.376152992248535
114000.0,9.291955947875977
115000.0,9.332240104675293
116000.0,9.26302719116211
117000.0,9.216293334960938
118000.0,9.389638900756836
119000.0,9.4183349609375
120000.0,9.190826416015625
121000.0,9.463434219360352
122000.0,9.456459045410156
123000.0,9.51929759979248
124000.0,9.446562767028809
125000.0,9.46573257446289
126000.0,9.459973335266113
127000.0,9.50666332244873
128000.0,9.487397193908691
129000.0,9.560283660888672
130000.0,9.419523239135742
131000.0,9.488078117370605
132000.0,9.467533111572266
133000.0,9.574724197387695
134000.0,9.55320930480957
135000.0,9.489458084106445
136000.0,9.669264793395996
137000.0,9.58682632446289
138000.0,9.70871353149414
139000.0,9.482032775878906
140000.0,9.688247680664062
141000.0,9.617977142333984
142000.0,9.694971084594727
143000.0,9.683364868164062
144000.0,9.37537956237793
145000.0,9.73872184753418
146000.0,9.742682456970215
147000.0,9.161233901977539
148000.0,9.71584701538086
149000.0,9.733572006225586
150000.0,9.73847770690918
151000.0,9.81182861328125
152000.0,9.776290893554688
153000.0,9.73560905456543
154000.0,9.709125518798828
155000.0,9.809828758239746
156000.0,9.792695999145508
157000.0,9.814821243286133
158000.0,9.810482025146484
159000.0,9.864095687866211
160000.0,9.835799217224121
161000.0,9.893089294433594
162000.0,9.767898559570312
163000.0,9.8688383102417
164000.0,9.869556427001953
165000.0,9.825014114379883
166000.0,9.854209899902344
167000.0,9.372749328613281
168000.0,9.830912590026855
169000.0,9.89194107055664
170000.0,9.90286636352539
171000.0,9.98359489440918
172000.0,9.920669555664062
173000.0,9.84826374053955
174000.0,9.956382751464844
175000.0,9.942618370056152
176000.0,9.929086685180664
177000.0,9.821198463439941
178000.0,10.022205352783203
179000.0,10.004617691040039
180000.0,10.022111892700195
181000.0,9.98901653289795
182000.0,9.9887113571167
183000.0,9.988763809204102
184000.0,9.836597442626953
185000.0,10.033989906311035
186000.0,10.043914794921875
187000.0,9.95572280883789
188000.0,9.99062728881836
189000.0,10.045953750610352
190000.0,10.045295715332031
191000.0,9.994199752807617
192000.0,10.081572532653809
193000.0,10.03889274597168
194000.0,9.805679321289062
195000.0,10.070077896118164
196000.0,10.104926109313965
197000.0,10.096559524536133
198000.0,10.091896057128906
199000.0,10.047836303710938
200000.0,10.088296890258789
201000.0,10.109427452087402
202000.0,10.058107376098633
203000.0,10.150884628295898
204000.0,10.092674255371094
205000.0,10.15156364440918
206000.0,10.12725830078125
207000.0,10.16882038116455
208000.0,10.147035598754883
209000.0,10.147026062011719
210000.0,10.017887115478516
211000.0,10.19212532043457
212000.0,10.122650146484375
213000.0,10.188213348388672
214000.0,10.210542678833008
215000.0,10.132909774780273
216000.0,10.139288902282715
217000.0,10.186914443969727
218000.0,10.201370239257812
