"step","upstreamPressure_DP163_887.500-0.340-0.290-9.174-1.455-6.043-=6.04252"
0.0,0.0603936
1000.0,0.0016111534
2000.0,-0.0012710833
3000.0,0.013165122
4000.0,0.03749829
5000.0,0.07658842
6000.0,0.17097199
7000.0,0.37807518
8000.0,0.6333134
9000.0,-0.08463759
10000.0,0.21269011
11000.0,0.7545594
12000.0,1.293916
13000.0,1.5819352
14000.0,1.9337664
15000.0,1.9171019
16000.0,2.3780131
17000.0,2.3650799
18000.0,2.5445542
19000.0,3.3667417
20000.0,3.6674814
21000.0,1.6008284091949463
22000.0,2.56713604927063
23000.0,3.118436336517334
24000.0,3.485647201538086
25000.0,3.811278820037842
26000.0,4.305092811584473
27000.0,4.584555149078369
28000.0,4.897557258605957
29000.0,5.146524906158447
30000.0,5.171523571014404
31000.0,5.471757888793945
32000.0,5.740283012390137
33000.0,5.83530330657959
34000.0,5.971150875091553
35000.0,6.125929355621338
36000.0,6.306326389312744
37000.0,6.3523406982421875
38000.0,6.530407905578613
39000.0,6.57637882232666
40000.0,6.602105617523193
41000.0,6.614680290222168
42000.0,6.723465442657471
43000.0,6.830862998962402
44000.0,6.810486793518066
45000.0,6.777528762817383
46000.0,6.6218061447143555
47000.0,6.801279544830322
48000.0,7.213362216949463
49000.0,7.190954685211182
50000.0,6.686777114868164
51000.0,7.351374626159668
52000.0,7.284712791442871
53000.0,7.373337745666504
54000.0,7.268453121185303
55000.0,7.362948417663574
56000.0,7.453780174255371
57000.0,6.7075700759887695
58000.0,7.475970268249512
59000.0,7.419622421264648
60000.0,7.631630897521973
61000.0,7.609081745147705
62000.0,7.594011306762695
63000.0,7.566112518310547
64000.0,7.265438556671143
65000.0,7.7048492431640625
66000.0,7.784539222717285
67000.0,7.643373012542725
68000.0,7.518080711364746
69000.0,7.763025283813477
70000.0,7.739898681640625
71000.0,7.055219650268555
72000.0,7.642135143280029
73000.0,7.795169353485107
74000.0,7.673962593078613
75000.0,7.724183082580566
76000.0,7.714527130126953
77000.0,7.685917854309082
78000.0,7.594242095947266
79000.0,7.75048828125
80000.0,7.753192901611328
81000.0,7.68951940536499
82000.0,7.636507034301758
83000.0,7.6113362312316895
84000.0,7.49525260925293
85000.0,7.74532413482666
86000.0,7.607135772705078
87000.0,7.723107814788818
88000.0,7.651539325714111
89000.0,7.437380790710449
90000.0,7.706883430480957
91000.0,7.687693119049072
92000.0,7.671014308929443
93000.0,7.674905300140381
94000.0,7.4407806396484375
95000.0,7.636394500732422
96000.0,7.658215045928955
97000.0,7.652724742889404
98000.0,7.626326560974121
99000.0,7.2841105461120605
100000.0,7.651083946228027
101000.0,7.598655700683594
102000.0,7.594989776611328
103000.0,7.53905725479126
104000.0,7.536621570587158
105000.0,7.533084869384766
106000.0,7.507193565368652
107000.0,7.4844970703125
108000.0,7.535196781158447
109000.0,7.375690937042236
110000.0,7.4433159828186035
111000.0,7.409256458282471
112000.0,7.485107898712158
113000.0,7.478034019470215
114000.0,7.38659143447876
115000.0,7.405280113220215
116000.0,7.316980361938477
117000.0,7.340012550354004
118000.0,7.391776084899902
119000.0,7.400418281555176
120000.0,7.166518211364746
121000.0,7.364458084106445
122000.0,7.40616512298584
123000.0,7.375072479248047
124000.0,7.31301212310791
125000.0,7.332353591918945
126000.0,7.296908378601074
127000.0,7.281678676605225
128000.0,7.292719841003418
129000.0,7.305436134338379
130000.0,7.214277267456055
131000.0,7.247906684875488
132000.0,7.201931476593018
133000.0,7.247715950012207
134000.0,7.233729362487793
135000.0,7.169707775115967
136000.0,7.245845317840576
137000.0,7.18173885345459
138000.0,7.237781524658203
139000.0,7.092417240142822
140000.0,7.1861114501953125
141000.0,7.132988452911377
142000.0,7.147030830383301
143000.0,7.13008975982666
144000.0,6.962270736694336
145000.0,7.129858493804932
146000.0,7.133729934692383
147000.0,6.837429046630859
148000.0,7.105499267578125
149000.0,7.1081390380859375
150000.0,7.086731910705566
151000.0,7.108870506286621
152000.0,7.0657806396484375
153000.0,7.048065185546875
154000.0,7.018916130065918
155000.0,7.056403636932373
156000.0,7.032526969909668
157000.0,7.049714088439941
158000.0,7.0490899085998535
159000.0,7.039446830749512
160000.0,7.041149139404297
161000.0,7.029052734375
162000.0,6.958139896392822
163000.0,7.003380298614502
164000.0,6.9966559410095215
165000.0,6.940275192260742
166000.0,6.961261749267578
167000.0,6.7434539794921875
168000.0,6.941986083984375
169000.0,6.954593658447266
170000.0,6.941234111785889
171000.0,6.98006010055542
172000.0,6.93026065826416
173000.0,6.884793281555176
174000.0,6.939456939697266
175000.0,6.919177532196045
176000.0,6.897377014160156
177000.0,6.797606468200684
178000.0,6.925444602966309
179000.0,6.899984359741211
180000.0,6.908536434173584
181000.0,6.893918037414551
182000.0,6.859869956970215
183000.0,6.867036819458008
184000.0,6.841163158416748
185000.0,6.892653465270996
186000.0,6.881621360778809
187000.0,6.833324909210205
188000.0,6.83820915222168
189000.0,6.852082252502441
190000.0,6.840049743652344
191000.0,6.818661689758301
192000.0,6.8486008644104
193000.0,6.808559417724609
194000.0,6.708117485046387
195000.0,6.8299970626831055
196000.0,6.838075160980225
197000.0,6.816808700561523
198000.0,6.806354999542236
199000.0,6.782935619354248
200000.0,6.79252815246582
201000.0,6.78695011138916
202000.0,6.757053375244141
203000.0,6.791952133178711
204000.0,6.7628254890441895
205000.0,6.7824602127075195
206000.0,6.763162612915039
207000.0,6.777915000915527
208000.0,6.756146430969238
209000.0,6.757661819458008
210000.0,6.669214248657227
211000.0,6.752874374389648
212000.0,6.725497722625732
213000.0,6.749637126922607
214000.0,6.755018711090088
215000.0,6.7197160720825195
216000.0,6.71307373046875
217000.0,6.720722198486328
218000.0,6.727363586425781
219000.0,6.719559669494629
220000.0,6.699045181274414
221000.0,6.707355499267578
222000.0,6.704235076904297
223000.0,6.69450569152832
224000.0,6.70172119140625
225000.0,6.688880920410156
226000.0,6.699851989746094
227000.0,6.685727119445801
228000.0,6.680600166320801
229000.0,6.69722843170166
230000.0,6.686647415161133
231000.0,6.686697006225586
232000.0,6.664886951446533
233000.0,6.667469024658203
234000.0,6.665345191955566
235000.0,6.676295280456543
236000.0,6.6465163230896
237000.0,6.608658790588379
238000.0,6.655467987060547
239000.0,6.641034126281738
240000.0,6.650735855102539
241000.0,6.6333112716674805
242000.0,6.64649772644043
243000.0,6.637942790985107
244000.0,6.6416120529174805
245000.0,6.640848159790039
246000.0,6.626688003540039
247000.0,6.621671676635742
248000.0,6.61613655090332
249000.0,6.608932018280029
250000.0,6.6202850341796875
251000.0,6.613747596740723
252000.0,6.5881266593933105
253000.0,6.614014148712158
254000.0,6.618538856506348
255000.0,6.608736038208008
256000.0,6.608429908752441
257000.0,6.591316223144531
258000.0,6.597383499145508
259000.0,6.598998069763184
260000.0,6.596564769744873
261000.0,6.581124305725098
262000.0,6.595028877258301
263000.0,6.579796314239502
264000.0,6.581140995025635
265000.0,6.5936784744262695
266000.0,6.573226451873779
267000.0,6.5666117668151855
268000.0,6.568404197692871
269000.0,6.563088417053223
270000.0,6.570914268493652
271000.0,6.571677207946777
272000.0,6.565131187438965
273000.0,6.563974380493164
274000.0,6.549370288848877
275000.0,6.56379508972168
276000.0,6.566543102264404
277000.0,6.5655717849731445
278000.0,6.543920516967773
279000.0,6.554716110229492
280000.0,6.552142143249512
281000.0,6.5567731857299805
282000.0,6.553274154663086
283000.0,6.546212196350098
284000.0,6.545423984527588
285000.0,6.530633926391602
286000.0,6.5397138595581055
287000.0,6.5403900146484375
288000.0,6.532693386077881
289000.0,6.528945446014404
290000.0,6.53144645690918
291000.0,6.529613494873047
292000.0,6.522703170776367
293000.0,6.515366554260254
294000.0,6.522690773010254
295000.0,6.527066230773926
296000.0,6.520881175994873
297000.0,6.514917850494385
298000.0,6.506326675415039
299000.0,6.513637542724609
300000.0,6.519579887390137
