"step","upstreamPressure_DP170_572.500-0.860-0.430-10.392-2.059-7.255-=7.25473"
0.0,0.04715047
1000.0,-0.00063073623
2000.0,-0.0020485865
3000.0,0.013828322
4000.0,0.037780643
5000.0,0.07696752
6000.0,0.17120709
7000.0,0.3815803
8000.0,0.63348514
9000.0,-0.07757144
10000.0,0.21369722
11000.0,0.7560339
12000.0,1.2843244
13000.0,1.5739194
14000.0,1.9192082
15000.0,1.9065471
16000.0,2.3702245
17000.0,2.346708
18000.0,2.5346584
19000.0,3.3438354
20000.0,3.646915
21000.0,1.5979405641555786
22000.0,2.550715923309326
23000.0,3.0996742248535156
24000.0,3.479616641998291
25000.0,3.8123676776885986
26000.0,4.306729316711426
27000.0,4.585906982421875
28000.0,4.896086692810059
29000.0,5.1534905433654785
30000.0,5.180077075958252
31000.0,5.485381126403809
32000.0,5.749171257019043
33000.0,5.855990886688232
34000.0,5.988528251647949
35000.0,6.150947570800781
36000.0,6.3455705642700195
37000.0,6.383965492248535
38000.0,6.570528984069824
39000.0,6.624612331390381
40000.0,6.64487886428833
41000.0,6.675459861755371
42000.0,6.772416591644287
43000.0,6.883533477783203
44000.0,6.886002540588379
45000.0,6.838463306427002
46000.0,6.677055358886719
47000.0,6.883429527282715
48000.0,7.307694911956787
49000.0,7.269099235534668
50000.0,6.7767133712768555
51000.0,7.439046859741211
52000.0,7.376980781555176
53000.0,7.477862358093262
54000.0,7.36591100692749
55000.0,7.438958168029785
56000.0,7.539594650268555
57000.0,6.7683258056640625
58000.0,7.5910749435424805
59000.0,7.525534629821777
60000.0,7.732234954833984
61000.0,7.690506935119629
62000.0,7.696763038635254
63000.0,7.676131725311279
64000.0,7.4006853103637695
65000.0,7.858584403991699
66000.0,7.933964252471924
67000.0,7.76963472366333
68000.0,7.653531074523926
69000.0,7.892472743988037
70000.0,7.871499538421631
71000.0,7.141221046447754
72000.0,7.777449607849121
73000.0,7.9388885498046875
74000.0,7.798722267150879
75000.0,7.877521514892578
76000.0,7.871998310089111
77000.0,7.840816974639893
78000.0,7.737945556640625
79000.0,7.890509605407715
80000.0,7.890462875366211
81000.0,7.806882381439209
82000.0,7.770452499389648
83000.0,7.706058979034424
84000.0,7.63577938079834
85000.0,7.887311935424805
86000.0,7.7545623779296875
87000.0,7.855486869812012
88000.0,7.793578147888184
89000.0,7.5966410636901855
90000.0,7.864007472991943
91000.0,7.854647636413574
92000.0,7.838591575622559
93000.0,7.835370063781738
94000.0,7.594001770019531
95000.0,7.780588626861572
96000.0,7.826969623565674
97000.0,7.822422027587891
98000.0,7.7957282066345215
99000.0,7.444950103759766
100000.0,7.824986457824707
101000.0,7.766557693481445
102000.0,7.7759013175964355
103000.0,7.706539154052734
104000.0,7.7127180099487305
105000.0,7.717728614807129
106000.0,7.707853317260742
107000.0,7.664744853973389
108000.0,7.729063510894775
109000.0,7.561802864074707
110000.0,7.655645370483398
111000.0,7.616081237792969
112000.0,7.6978325843811035
113000.0,7.696693420410156
114000.0,7.6061320304870605
115000.0,7.640756130218506
116000.0,7.538078308105469
117000.0,7.564027786254883
118000.0,7.632354736328125
119000.0,7.647435188293457
120000.0,7.428091049194336
121000.0,7.634488105773926
122000.0,7.6428632736206055
123000.0,7.6407670974731445
124000.0,7.5557379722595215
125000.0,7.586786270141602
126000.0,7.5631256103515625
127000.0,7.569953918457031
128000.0,7.565435409545898
129000.0,7.60066556930542
130000.0,7.491017818450928
131000.0,7.537208080291748
132000.0,7.480935096740723
133000.0,7.546192169189453
134000.0,7.550110340118408
135000.0,7.456021308898926
136000.0,7.565074920654297
137000.0,7.496159076690674
138000.0,7.577935695648193
139000.0,7.4221601486206055
140000.0,7.543389320373535
141000.0,7.479622840881348
142000.0,7.514876365661621
143000.0,7.488116264343262
144000.0,7.310389518737793
145000.0,7.513337135314941
146000.0,7.52277135848999
147000.0,7.182474136352539
148000.0,7.4474029541015625
149000.0,7.465234756469727
150000.0,7.456786155700684
151000.0,7.503067970275879
152000.0,7.467903137207031
153000.0,7.446942329406738
154000.0,7.405788421630859
155000.0,7.466963768005371
156000.0,7.451180934906006
157000.0,7.463611602783203
158000.0,7.471625328063965
159000.0,7.463683605194092
160000.0,7.457817077636719
161000.0,7.471473217010498
162000.0,7.387106895446777
163000.0,7.441231727600098
164000.0,7.447996616363525
165000.0,7.390876770019531
166000.0,7.419620513916016
167000.0,7.147603511810303
168000.0,7.385058403015137
169000.0,7.413766860961914
170000.0,7.420673370361328
171000.0,7.470205783843994
172000.0,7.428666591644287
173000.0,7.371144771575928
174000.0,7.435981273651123
175000.0,7.4187397956848145
176000.0,7.406574249267578
177000.0,7.287375450134277
178000.0,7.429631233215332
179000.0,7.4070611000061035
180000.0,7.418157577514648
181000.0,7.408047199249268
182000.0,7.377490520477295
183000.0,7.396421909332275
184000.0,7.349915027618408
