"step","downstreamPressure_DP172_842.500-0.420-0.470-9.341-1.511-6.182-=1.5114"
0.0,0.13037708
1000.0,0.007275587
2000.0,-0.005573814
3000.0,0.0012717431
4000.0,0.006701632
5000.0,-0.004442579
6000.0,-0.008314284
7000.0,-0.0020165625
8000.0,0.0202109
9000.0,-0.028539266
10000.0,0.016395375
11000.0,0.114985794
12000.0,0.16184694
13000.0,0.07380815
14000.0,0.14216673
15000.0,0.17717475
16000.0,0.12624654
17000.0,0.14139378
18000.0,0.1874348
19000.0,0.18468153
20000.0,0.23181844
21000.0,-0.02179666794836521
22000.0,0.05312938988208771
23000.0,0.1551840603351593
24000.0,0.24472510814666748
25000.0,0.29672926664352417
26000.0,0.39328405261039734
27000.0,0.5086625814437866
28000.0,0.6008468270301819
29000.0,0.6724207401275635
30000.0,0.7772810459136963
31000.0,0.8749178051948547
32000.0,1.0575435161590576
33000.0,1.142091155052185
34000.0,1.2834025621414185
35000.0,1.4026975631713867
36000.0,1.5182526111602783
37000.0,1.6424896717071533
38000.0,1.7869513034820557
39000.0,1.8519701957702637
40000.0,1.9603620767593384
41000.0,2.0889945030212402
42000.0,2.102842092514038
43000.0,2.201958656311035
44000.0,2.17779541015625
45000.0,2.258186101913452
46000.0,2.1418933868408203
47000.0,2.2939579486846924
48000.0,2.509624719619751
49000.0,2.601314067840576
50000.0,2.3684844970703125
51000.0,2.660832166671753
52000.0,2.735816240310669
53000.0,2.7844016551971436
54000.0,2.778048038482666
55000.0,2.775261402130127
56000.0,2.8743252754211426
57000.0,2.826361656188965
58000.0,2.8956098556518555
59000.0,3.0039658546447754
60000.0,2.963937282562256
61000.0,3.0788381099700928
62000.0,3.037321090698242
63000.0,3.0097105503082275
64000.0,2.7634201049804688
65000.0,3.0211563110351562
66000.0,3.1313443183898926
67000.0,3.0833144187927246
68000.0,3.0277957916259766
69000.0,3.0930871963500977
70000.0,3.1053926944732666
71000.0,2.8215224742889404
72000.0,3.054521083831787
73000.0,3.118140697479248
74000.0,3.130817413330078
75000.0,3.0699565410614014
76000.0,3.1126017570495605
77000.0,3.1158602237701416
78000.0,3.075500965118408
79000.0,3.1146883964538574
80000.0,3.1521248817443848
81000.0,3.1279282569885254
82000.0,3.1091489791870117
83000.0,3.0737268924713135
84000.0,3.0730395317077637
85000.0,3.091521739959717
86000.0,3.050947427749634
87000.0,3.11932373046875
88000.0,3.0412228107452393
89000.0,3.0327086448669434
90000.0,3.0989513397216797
91000.0,3.069793939590454
92000.0,3.0577054023742676
93000.0,3.030892848968506
94000.0,2.8971550464630127
95000.0,2.984034776687622
96000.0,3.0355727672576904
97000.0,3.039041042327881
98000.0,3.0051660537719727
99000.0,3.027221918106079
100000.0,3.0061769485473633
101000.0,2.9640450477600098
102000.0,2.9768238067626953
103000.0,2.9673545360565186
104000.0,2.9191837310791016
105000.0,2.925513744354248
106000.0,2.9016518592834473
107000.0,2.879018783569336
108000.0,2.8914079666137695
109000.0,2.8950324058532715
110000.0,2.8846282958984375
111000.0,2.8660597801208496
112000.0,2.871387481689453
113000.0,2.881045341491699
114000.0,2.8501715660095215
115000.0,2.859389066696167
116000.0,2.7875051498413086
117000.0,2.8227124214172363
118000.0,2.776395797729492
119000.0,2.8047149181365967
120000.0,2.694242477416992
121000.0,2.763810634613037
122000.0,2.793026924133301
123000.0,2.7829883098602295
124000.0,2.747346878051758
125000.0,2.759006977081299
126000.0,2.7175698280334473
127000.0,2.7222766876220703
128000.0,2.7376351356506348
129000.0,2.697167158126831
130000.0,2.652590751647949
131000.0,2.7094249725341797
132000.0,2.6560027599334717
133000.0,2.6806399822235107
134000.0,2.6791465282440186
135000.0,2.579798936843872
136000.0,2.6368377208709717
137000.0,2.6424336433410645
138000.0,2.6583244800567627
139000.0,2.599198341369629
140000.0,2.6176648139953613
141000.0,2.6083338260650635
142000.0,2.6250531673431396
143000.0,2.6022472381591797
144000.0,2.5669405460357666
145000.0,2.5900607109069824
146000.0,2.588453531265259
147000.0,2.5202744007110596
148000.0,2.547729253768921
149000.0,2.587761878967285
150000.0,2.545943021774292
151000.0,2.5531280040740967
152000.0,2.5335562229156494
153000.0,2.526658535003662
154000.0,2.492213726043701
155000.0,2.490492820739746
156000.0,2.4998955726623535
157000.0,2.511737823486328
158000.0,2.514219045639038
159000.0,2.491837739944458
160000.0,2.514328718185425
161000.0,2.499485492706299
162000.0,2.4563097953796387
163000.0,2.467576265335083
164000.0,2.4686920642852783
165000.0,2.4384138584136963
166000.0,2.434086322784424
167000.0,2.428269624710083
168000.0,2.395664930343628
169000.0,2.4367427825927734
170000.0,2.434878349304199
171000.0,2.4398369789123535
172000.0,2.425967216491699
173000.0,2.399829387664795
174000.0,2.422539234161377
175000.0,2.410177707672119
176000.0,2.402411460876465
177000.0,2.3475496768951416
178000.0,2.400602102279663
179000.0,2.3817334175109863
180000.0,2.3833861351013184
181000.0,2.384460926055908
182000.0,2.35435152053833
183000.0,2.347043514251709
184000.0,2.3076930046081543
185000.0,2.349705696105957
186000.0,2.3596549034118652
187000.0,2.3359735012054443
188000.0,2.335712432861328
189000.0,2.3331704139709473
190000.0,2.3291232585906982
191000.0,2.3212034702301025
192000.0,2.3196146488189697
193000.0,2.310173988342285
194000.0,2.2914481163024902
195000.0,2.2940475940704346
196000.0,2.3022618293762207
197000.0,2.2946362495422363
198000.0,2.288712501525879
199000.0,2.281851291656494
200000.0,2.2839226722717285
201000.0,2.2915542125701904
202000.0,2.2829158306121826
203000.0,2.2805216312408447
204000.0,2.270984649658203
205000.0,2.268173933029175
206000.0,2.270869493484497
207000.0,2.260559558868408
208000.0,2.248198986053467
209000.0,2.245619773864746
210000.0,2.2286462783813477
211000.0,2.252596378326416
212000.0,2.230081558227539
213000.0,2.2505600452423096
214000.0,2.2427916526794434
215000.0,2.230680227279663
216000.0,2.2191920280456543
217000.0,2.2258970737457275
218000.0,2.2247393131256104
219000.0,2.209601402282715
