"step","downstreamPressure_DP168_122.500-0.460-0.390-18.985-8.686-18.179-=8.68628"
0.0,0.024036191
1000.0,0.014021842
2000.0,-0.0006669118
3000.0,0.0048888503
4000.0,0.0067416015
5000.0,-0.0013984237
6000.0,-0.0074956752
7000.0,-0.012110153
8000.0,-0.011214562
9000.0,-0.029800117
10000.0,0.016441153
11000.0,0.06868461
12000.0,0.07043466
13000.0,-0.03236708
14000.0,-0.023140058
15000.0,0.03611581
16000.0,-0.029652424
17000.0,-0.014845554
18000.0,0.024133982
19000.0,-0.008689232
20000.0,0.030699342
21000.0,-0.0940149575471878
22000.0,-0.04847096651792526
23000.0,0.061651792377233505
24000.0,0.14459186792373657
25000.0,0.20937509834766388
26000.0,0.2898056209087372
27000.0,0.3875831365585327
28000.0,0.4432010054588318
29000.0,0.47682735323905945
30000.0,0.5763140916824341
31000.0,0.5948556661605835
32000.0,0.7578215599060059
33000.0,0.8132291436195374
34000.0,0.9182389974594116
35000.0,0.9568626880645752
36000.0,1.0336945056915283
37000.0,1.1535171270370483
38000.0,1.2209488153457642
39000.0,1.2567096948623657
40000.0,1.2773373126983643
41000.0,1.3892523050308228
42000.0,1.341325044631958
43000.0,1.424386739730835
44000.0,1.4461829662322998
45000.0,1.514601469039917
46000.0,1.408540964126587
47000.0,1.5067437887191772
48000.0,1.6184288263320923
49000.0,1.6893222332000732
50000.0,1.5962297916412354
51000.0,1.8199673891067505
52000.0,1.8037199974060059
53000.0,1.850898265838623
54000.0,1.8868669271469116
55000.0,1.8325161933898926
56000.0,1.9553847312927246
57000.0,2.084254026412964
58000.0,1.9759190082550049
59000.0,2.1073696613311768
60000.0,2.101377487182617
61000.0,2.203406810760498
62000.0,2.134744644165039
63000.0,2.149087429046631
64000.0,2.0329673290252686
65000.0,2.264035224914551
66000.0,2.3591132164001465
67000.0,2.2763235569000244
68000.0,2.156043529510498
69000.0,2.3066887855529785
70000.0,2.3467469215393066
71000.0,2.095517635345459
72000.0,2.3152990341186523
73000.0,2.4760615825653076
74000.0,2.538416862487793
75000.0,2.46543025970459
76000.0,2.6063966751098633
77000.0,2.651216983795166
78000.0,2.6556334495544434
79000.0,2.7057361602783203
80000.0,2.7580184936523438
81000.0,2.8561463356018066
82000.0,2.917137622833252
83000.0,2.836069345474243
84000.0,2.84244441986084
85000.0,2.9988417625427246
86000.0,2.9852023124694824
87000.0,3.128216028213501
88000.0,3.115659713745117
89000.0,3.1286487579345703
90000.0,3.3157641887664795
91000.0,3.304952621459961
92000.0,3.4931368827819824
93000.0,3.4868216514587402
94000.0,3.3658738136291504
95000.0,3.533114433288574
96000.0,3.661038398742676
97000.0,3.783501625061035
98000.0,3.7921595573425293
99000.0,3.6767961978912354
100000.0,3.9721531867980957
101000.0,3.932676315307617
102000.0,4.058313369750977
103000.0,4.135575294494629
104000.0,4.137182235717773
105000.0,4.196651458740234
106000.0,4.315299034118652
107000.0,4.29410457611084
108000.0,4.376936912536621
109000.0,4.433988571166992
110000.0,4.463604927062988
111000.0,4.5353803634643555
112000.0,4.63413143157959
113000.0,4.7888946533203125
114000.0,4.787803649902344
115000.0,4.881514072418213
116000.0,4.875916481018066
117000.0,4.8795952796936035
118000.0,5.008511066436768
119000.0,5.088813781738281
120000.0,4.801362037658691
121000.0,5.128316879272461
122000.0,5.185327529907227
123000.0,5.22823429107666
124000.0,5.26071834564209
125000.0,5.360454559326172
126000.0,5.402490139007568
127000.0,5.440591812133789
128000.0,5.484337329864502
129000.0,5.490150451660156
130000.0,5.494261741638184
131000.0,5.6337151527404785
132000.0,5.6610260009765625
133000.0,5.752120018005371
134000.0,5.776515960693359
135000.0,5.666259765625
136000.0,5.891359329223633
137000.0,5.877624034881592
138000.0,6.11485481262207
139000.0,5.869930744171143
140000.0,6.179296493530273
141000.0,6.162385940551758
142000.0,6.304690361022949
143000.0,6.32421350479126
144000.0,6.060250282287598
145000.0,6.355401039123535
146000.0,6.453772068023682
147000.0,6.133050918579102
148000.0,6.331533908843994
149000.0,6.487129211425781
150000.0,6.505347728729248
151000.0,6.539505481719971
152000.0,6.597621917724609
153000.0,6.567431449890137
154000.0,6.461796760559082
155000.0,6.633695602416992
156000.0,6.632612228393555
157000.0,6.699020862579346
158000.0,6.73500919342041
159000.0,6.732407093048096
160000.0,6.7280988693237305
161000.0,6.8758134841918945
162000.0,6.7313618659973145
163000.0,6.895608901977539
164000.0,6.868404388427734
165000.0,6.840211868286133
166000.0,6.9089035987854
167000.0,6.663287162780762
168000.0,6.8225202560424805
169000.0,6.98384952545166
170000.0,7.028949737548828
171000.0,7.115034103393555
172000.0,7.151387691497803
173000.0,7.045088768005371
174000.0,7.145144462585449
175000.0,7.179210186004639
176000.0,7.184999465942383
177000.0,7.036989688873291
178000.0,7.223819255828857
179000.0,7.220853805541992
180000.0,7.2260003089904785
181000.0,7.297436237335205
182000.0,7.262147426605225
183000.0,7.290639877319336
184000.0,7.110779762268066
185000.0,7.294811248779297
186000.0,7.368321418762207
187000.0,7.30346155166626
188000.0,7.324369430541992
189000.0,7.360814094543457
190000.0,7.446210861206055
191000.0,7.403611183166504
192000.0,7.4450225830078125
193000.0,7.490227699279785
194000.0,7.317191123962402
195000.0,7.3994340896606445
196000.0,7.5188117027282715
197000.0,7.522458076477051
198000.0,7.531822204589844
199000.0,7.520450592041016
200000.0,7.594831943511963
201000.0,7.628722190856934
202000.0,7.576216220855713
203000.0,7.624770641326904
204000.0,7.568133354187012
205000.0,7.622649669647217
206000.0,7.671771049499512
207000.0,7.699605941772461
208000.0,7.654056072235107
209000.0,7.659208297729492
210000.0,7.539396286010742
211000.0,7.727290630340576
212000.0,7.643743515014648
213000.0,7.749490737915039
214000.0,7.777932167053223
215000.0,7.718819618225098
216000.0,7.677801132202148
217000.0,7.781444072723389
218000.0,7.819618225097656
219000.0,7.777300834655762
220000.0,7.756771087646484
221000.0,7.795729637145996
222000.0,7.800531387329102
223000.0,7.779821395874023
224000.0,7.833765029907227
225000.0,7.895608901977539
226000.0,7.837369918823242
227000.0,7.8737897872924805
228000.0,7.854885101318359
229000.0,7.906203269958496
230000.0,7.868347644805908
231000.0,7.881274223327637
232000.0,7.856380939483643
233000.0,7.913524627685547
234000.0,7.911359786987305
235000.0,7.918558120727539
236000.0,7.894829750061035
237000.0,7.875633716583252
238000.0,7.936262130737305
239000.0,7.962989807128906
240000.0,7.975813865661621
241000.0,7.9825520515441895
242000.0,7.983363628387451
243000.0,7.997645378112793
244000.0,7.988063335418701
245000.0,8.007172584533691
246000.0,8.039338111877441
247000.0,8.038427352905273
248000.0,7.986157417297363
249000.0,8.000834465026855
250000.0,8.032464981079102
251000.0,8.042913436889648
252000.0,8.018011093139648
253000.0,8.015844345092773
254000.0,8.067522048950195
255000.0,8.049084663391113
256000.0,8.05197525024414
257000.0,8.02152156829834
258000.0,8.047076225280762
259000.0,8.03816032409668
260000.0,8.08146858215332
261000.0,8.06365966796875
262000.0,8.052742004394531
263000.0,8.052376747131348
264000.0,8.058902740478516
265000.0,8.076929092407227
266000.0,8.06905746459961
267000.0,8.060863494873047
268000.0,8.074033737182617
269000.0,8.069084167480469
270000.0,8.110498428344727
271000.0,8.113332748413086
272000.0,8.133075714111328
273000.0,8.107293128967285
274000.0,8.119512557983398
275000.0,8.126754760742188
276000.0,8.106134414672852
277000.0,8.11353874206543
278000.0,8.101428985595703
279000.0,8.113746643066406
280000.0,8.115856170654297
281000.0,8.144804000854492
282000.0,8.163671493530273
283000.0,8.156892776489258
284000.0,8.181804656982422
285000.0,8.174447059631348
286000.0,8.177385330200195
287000.0,8.184070587158203
288000.0,8.181709289550781
289000.0,8.175111770629883
290000.0,8.16181755065918
291000.0,8.19411849975586
292000.0,8.179309844970703
293000.0,8.159015655517578
294000.0,8.173377990722656
295000.0,8.197423934936523
296000.0,8.221983909606934
297000.0,8.203521728515625
298000.0,8.182897567749023
299000.0,8.178823471069336
300000.0,8.180500030517578
