"step","upstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=9.17385"
0.0,-0.20194313
1000.0,-0.0044679013
2000.0,-0.0036758578
3000.0,0.011934385
4000.0,0.03665793
5000.0,0.07478383
6000.0,0.16702789
7000.0,0.37811378
8000.0,0.6362639
9000.0,-0.078890055
10000.0,0.21702485
11000.0,0.7808454
12000.0,1.3079954
13000.0,1.6115744
14000.0,1.9744723
15000.0,1.9572198
16000.0,2.4438763
17000.0,2.4340787
18000.0,2.6281586
19000.0,3.4595509
20000.0,3.7818213
21000.0,1.6627206802368164
22000.0,2.6484315395355225
23000.0,3.2282562255859375
24000.0,3.600083589553833
25000.0,3.9378585815429688
26000.0,4.450307846069336
27000.0,4.739104747772217
28000.0,5.061247825622559
29000.0,5.332246780395508
30000.0,5.347899913787842
31000.0,5.684426307678223
32000.0,5.951746940612793
33000.0,6.068664073944092
34000.0,6.215950965881348
35000.0,6.377196788787842
36000.0,6.58834171295166
37000.0,6.633870601654053
38000.0,6.842069625854492
39000.0,6.8972368240356445
40000.0,6.9277167320251465
41000.0,6.954505443572998
42000.0,7.051218032836914
43000.0,7.1762285232543945
44000.0,7.178332328796387
45000.0,7.137753963470459
46000.0,6.998627662658691
47000.0,7.206754684448242
48000.0,7.657312393188477
49000.0,7.62003231048584
50000.0,7.0769453048706055
51000.0,7.803468704223633
52000.0,7.763832092285156
53000.0,7.868678092956543
54000.0,7.685494422912598
55000.0,7.846474647521973
56000.0,7.937141418457031
57000.0,7.0489959716796875
58000.0,7.977524757385254
59000.0,7.916173458099365
60000.0,8.170516967773438
61000.0,8.132360458374023
62000.0,8.137720108032227
63000.0,8.113113403320312
64000.0,7.7876129150390625
65000.0,8.274229049682617
66000.0,8.364870071411133
67000.0,8.239049911499023
68000.0,8.100934982299805
69000.0,8.367855072021484
70000.0,8.402780532836914
71000.0,7.587234973907471
72000.0,8.28368854522705
73000.0,8.45341682434082
74000.0,8.317719459533691
75000.0,8.445450782775879
76000.0,8.43686294555664
77000.0,8.382364273071289
78000.0,8.249080657958984
79000.0,8.46203327178955
80000.0,8.456308364868164
81000.0,8.386842727661133
82000.0,8.343378067016602
83000.0,8.294546127319336
84000.0,8.19693374633789
85000.0,8.489357948303223
86000.0,8.365700721740723
87000.0,8.498786926269531
