"step","downstreamPressure_DP160_257.500-0.980-0.230-13.427-4.242-10.956-=4.24236"
0.0,0.050293423
1000.0,0.007886067
2000.0,-0.004762955
3000.0,0.0012292394
4000.0,0.006200403
5000.0,-0.005069078
6000.0,-0.010915883
7000.0,-0.009233769
8000.0,0.004717832
9000.0,-0.02840386
10000.0,0.013370728
11000.0,0.08207668
12000.0,0.105909534
13000.0,-0.002537562
14000.0,0.043426532
15000.0,0.10437775
16000.0,0.02654394
17000.0,0.035108857
18000.0,0.06987639
19000.0,0.061271023
20000.0,0.08434649
21000.0,-0.07636220753192902
22000.0,-0.059971146285533905
23000.0,0.053029946982860565
24000.0,0.13598325848579407
25000.0,0.1876939833164215
26000.0,0.27667349576950073
27000.0,0.35184770822525024
28000.0,0.4292936623096466
29000.0,0.48739591240882874
30000.0,0.5710247755050659
31000.0,0.6370042562484741
32000.0,0.7875511050224304
33000.0,0.8577154874801636
34000.0,0.9643346071243286
35000.0,1.0617634057998657
36000.0,1.154303789138794
37000.0,1.2673828601837158
38000.0,1.360703706741333
39000.0,1.4372332096099854
40000.0,1.520472526550293
41000.0,1.6102874279022217
42000.0,1.5851283073425293
43000.0,1.6655468940734863
44000.0,1.686323881149292
45000.0,1.7689216136932373
46000.0,1.635145902633667
47000.0,1.7681264877319336
48000.0,1.9209078550338745
49000.0,1.9949792623519897
50000.0,1.8348994255065918
51000.0,2.0901005268096924
52000.0,2.1159658432006836
53000.0,2.1304852962493896
54000.0,2.140933036804199
55000.0,2.112215995788574
56000.0,2.216017723083496
57000.0,2.2427988052368164
58000.0,2.270968437194824
59000.0,2.3428292274475098
60000.0,2.322688579559326
61000.0,2.4353344440460205
62000.0,2.4276347160339355
63000.0,2.371265411376953
64000.0,2.190037250518799
65000.0,2.427384853363037
66000.0,2.5187878608703613
67000.0,2.47244930267334
68000.0,2.3734445571899414
69000.0,2.444335460662842
70000.0,2.473140001296997
71000.0,2.233806848526001
72000.0,2.431821346282959
73000.0,2.515925884246826
74000.0,2.5522871017456055
75000.0,2.537259578704834
76000.0,2.5850329399108887
77000.0,2.6237828731536865
78000.0,2.5661861896514893
79000.0,2.584904193878174
80000.0,2.6173300743103027
81000.0,2.6439194679260254
82000.0,2.6228137016296387
83000.0,2.601712703704834
