"step","upstreamPressure_DP172_842.500-0.420-0.470-9.341-1.511-6.182-=6.1817"
0.0,0.110342205
1000.0,0.0006181804
2000.0,-0.0030187385
3000.0,0.01423029
4000.0,0.03896908
5000.0,0.07893419
6000.0,0.17386243
7000.0,0.37223524
8000.0,0.6190784
9000.0,-0.07999042
10000.0,0.21221167
11000.0,0.7633035
12000.0,1.2675977
13000.0,1.5614995
14000.0,1.9038123
15000.0,1.8830795
16000.0,2.3347788
17000.0,2.3251595
18000.0,2.5077229
19000.0,3.3065066
20000.0,3.6092682
21000.0,1.5608952045440674
22000.0,2.522937297821045
23000.0,3.0588202476501465
24000.0,3.42893123626709
25000.0,3.7493908405303955
26000.0,4.2424235343933105
27000.0,4.529193878173828
28000.0,4.830401420593262
29000.0,5.091608047485352
30000.0,5.113908767700195
31000.0,5.409099578857422
32000.0,5.66942834854126
33000.0,5.778639793395996
34000.0,5.909152030944824
35000.0,6.075045585632324
36000.0,6.25466251373291
37000.0,6.297611236572266
38000.0,6.4738030433654785
39000.0,6.524190902709961
40000.0,6.5483503341674805
41000.0,6.56803560256958
42000.0,6.667625427246094
43000.0,6.766977310180664
44000.0,6.771817207336426
45000.0,6.730833053588867
46000.0,6.558267593383789
47000.0,6.7581939697265625
48000.0,7.167718410491943
49000.0,7.133880138397217
50000.0,6.6561055183410645
51000.0,7.305224418640137
52000.0,7.224382400512695
53000.0,7.317758560180664
54000.0,7.201155662536621
55000.0,7.2909836769104
56000.0,7.384849548339844
57000.0,6.678794860839844
58000.0,7.435553073883057
59000.0,7.382804870605469
60000.0,7.567424297332764
61000.0,7.533750057220459
62000.0,7.534448146820068
63000.0,7.515078067779541
64000.0,7.247832298278809
65000.0,7.673992156982422
66000.0,7.747129440307617
67000.0,7.5889668464660645
68000.0,7.464871406555176
69000.0,7.681494235992432
70000.0,7.687241554260254
71000.0,6.973770618438721
72000.0,7.570176124572754
73000.0,7.72325325012207
74000.0,7.585709571838379
75000.0,7.665126800537109
76000.0,7.645689010620117
77000.0,7.6239752769470215
78000.0,7.52662467956543
79000.0,7.677426815032959
80000.0,7.672985076904297
81000.0,7.594379425048828
82000.0,7.538051128387451
83000.0,7.508785724639893
84000.0,7.401167392730713
85000.0,7.646003723144531
86000.0,7.524557590484619
87000.0,7.60471248626709
88000.0,7.556357383728027
89000.0,7.359129428863525
90000.0,7.606365203857422
91000.0,7.600855350494385
92000.0,7.574188709259033
93000.0,7.561739444732666
94000.0,7.34335994720459
95000.0,7.531201362609863
96000.0,7.565049171447754
97000.0,7.554414749145508
98000.0,7.524598121643066
99000.0,7.196651458740234
100000.0,7.5389509201049805
101000.0,7.497500896453857
102000.0,7.479085922241211
103000.0,7.428654193878174
104000.0,7.428697109222412
105000.0,7.427313327789307
106000.0,7.411019325256348
107000.0,7.367213726043701
108000.0,7.429931163787842
109000.0,7.252923011779785
110000.0,7.340446949005127
111000.0,7.318978309631348
112000.0,7.389078140258789
113000.0,7.382260799407959
114000.0,7.298552513122559
115000.0,7.31218147277832
116000.0,7.218482971191406
117000.0,7.2388153076171875
118000.0,7.303218364715576
119000.0,7.308315277099609
120000.0,7.074711322784424
121000.0,7.288500785827637
122000.0,7.299356937408447
123000.0,7.291285037994385
124000.0,7.231476306915283
125000.0,7.253129005432129
126000.0,7.227497100830078
127000.0,7.218325138092041
128000.0,7.206273078918457
129000.0,7.236103057861328
130000.0,7.12544059753418
131000.0,7.18124532699585
132000.0,7.1202826499938965
133000.0,7.179311275482178
134000.0,7.1770477294921875
135000.0,7.077452659606934
136000.0,7.174627304077148
137000.0,7.106290817260742
138000.0,7.185503005981445
139000.0,7.047243595123291
140000.0,7.137312889099121
141000.0,7.098016262054443
142000.0,7.104333877563477
143000.0,7.096563339233398
144000.0,6.914856910705566
145000.0,7.101130485534668
146000.0,7.112607955932617
147000.0,6.793857097625732
148000.0,7.0521016120910645
149000.0,7.074626922607422
150000.0,7.056490898132324
151000.0,7.088663578033447
152000.0,7.056236743927002
153000.0,7.036693096160889
154000.0,6.9823808670043945
155000.0,7.043027877807617
156000.0,7.020400524139404
157000.0,7.032126426696777
158000.0,7.038971900939941
159000.0,7.02117395401001
160000.0,7.026248455047607
161000.0,7.02878475189209
162000.0,6.9520263671875
163000.0,7.002843856811523
164000.0,7.003504753112793
165000.0,6.946048736572266
166000.0,6.973825931549072
167000.0,6.727860450744629
168000.0,6.91774845123291
169000.0,6.947791576385498
170000.0,6.950624465942383
171000.0,6.9930009841918945
172000.0,6.950050354003906
173000.0,6.904767990112305
174000.0,6.96798038482666
175000.0,6.943497657775879
176000.0,6.926380157470703
177000.0,6.8174028396606445
178000.0,6.957244873046875
179000.0,6.927114486694336
180000.0,6.937633037567139
181000.0,6.928215026855469
182000.0,6.893954277038574
183000.0,6.907754421234131
184000.0,6.863618850708008
185000.0,6.928667068481445
186000.0,6.920571327209473
187000.0,6.873999118804932
188000.0,6.877293586730957
189000.0,6.8997344970703125
190000.0,6.886464595794678
191000.0,6.85811185836792
192000.0,6.8980913162231445
193000.0,6.856156349182129
194000.0,6.73121452331543
195000.0,6.848111152648926
196000.0,6.872533798217773
197000.0,6.857351303100586
198000.0,6.848424911499023
199000.0,6.823697090148926
200000.0,6.842619895935059
201000.0,6.837705135345459
202000.0,6.805154800415039
203000.0,6.845606803894043
204000.0,6.813412666320801
205000.0,6.838085174560547
206000.0,6.820310592651367
207000.0,6.834347724914551
208000.0,6.814614295959473
209000.0,6.812159538269043
210000.0,6.722195625305176
211000.0,6.809650421142578
212000.0,6.778256893157959
213000.0,6.8070878982543945
214000.0,6.817578315734863
215000.0,6.782249927520752
216000.0,6.778526782989502
217000.0,6.790485382080078
218000.0,6.797813892364502
219000.0,6.7874345779418945
220000.0,6.766146659851074
221000.0,6.777319431304932
222000.0,6.771613597869873
223000.0,6.760841369628906
224000.0,6.769864082336426
225000.0,6.76189661026001
226000.0,6.768198490142822
227000.0,6.754256725311279
228000.0,6.75277042388916
229000.0,6.772810935974121
230000.0,6.765098571777344
231000.0,6.764369964599609
232000.0,6.739418029785156
233000.0,6.739968299865723
234000.0,6.73895263671875
235000.0,6.749521255493164
236000.0,6.723864555358887
237000.0,6.680890083312988
238000.0,6.729576110839844
239000.0,6.716925621032715
240000.0,6.730391025543213
241000.0,6.713102340698242
242000.0,6.7260847091674805
243000.0,6.715665817260742
244000.0,6.722682952880859
245000.0,6.723609447479248
246000.0,6.7117719650268555
247000.0,6.706302642822266
248000.0,6.69673490524292
249000.0,6.692380905151367
250000.0,6.703035831451416
251000.0,6.694699287414551
252000.0,6.669301509857178
253000.0,6.696035861968994
254000.0,6.703371047973633
255000.0,6.693600654602051
256000.0,6.693446636199951
257000.0,6.671687602996826
258000.0,6.67781925201416
259000.0,6.68290901184082
260000.0,6.682094097137451
261000.0,6.66747522354126
262000.0,6.683237075805664
263000.0,6.6692352294921875
264000.0,6.672798156738281
265000.0,6.685050010681152
266000.0,6.662236213684082
267000.0,6.657419681549072
268000.0,6.660499572753906
269000.0,6.654375076293945
270000.0,6.663512229919434
271000.0,6.663351535797119
272000.0,6.655993461608887
273000.0,6.65720796585083
274000.0,6.641743183135986
275000.0,6.65518045425415
276000.0,6.659123420715332
277000.0,6.658392429351807
278000.0,6.636832237243652
279000.0,6.649061679840088
280000.0,6.647409439086914
281000.0,6.652374744415283
282000.0,6.646620750427246
283000.0,6.639652252197266
284000.0,6.638845443725586
285000.0,6.625123977661133
286000.0,6.634751319885254
287000.0,6.635678291320801
288000.0,6.627195835113525
289000.0,6.62335729598999
290000.0,6.625003814697266
291000.0,6.6274518966674805
292000.0,6.619073867797852
293000.0,6.611519813537598
294000.0,6.619941711425781
295000.0,6.625226974487305
296000.0,6.617781162261963
297000.0,6.611253261566162
298000.0,6.603861331939697
299000.0,6.610901832580566
300000.0,6.616538047790527
