"step","upstreamPressure_DP156_437.500-0.260-0.150-11.307-2.571-8.225-=8.22467"
0.0,-0.016830564
1000.0,-0.0054951636
2000.0,-0.0027307342
3000.0,0.013904527
4000.0,0.03763683
5000.0,0.07860329
6000.0,0.17501338
7000.0,0.38603634
8000.0,0.6381151
9000.0,-0.08036313
10000.0,0.21544756
11000.0,0.7711938
12000.0,1.3177586
13000.0,1.6112297
14000.0,1.970772
15000.0,1.955003
16000.0,2.4334164
17000.0,2.4170284
18000.0,2.603911
19000.0,3.4364345
20000.0,3.7445226
21000.0,1.6488772630691528
22000.0,2.629704236984253
23000.0,3.1999988555908203
24000.0,3.5774364471435547
25000.0,3.9089488983154297
26000.0,4.402512550354004
27000.0,4.688051223754883
28000.0,5.009159564971924
29000.0,5.268756866455078
30000.0,5.298603534698486
31000.0,5.611858367919922
32000.0,5.886689186096191
33000.0,5.998322486877441
34000.0,6.13744592666626
35000.0,6.3052825927734375
36000.0,6.499385356903076
37000.0,6.530977725982666
38000.0,6.733850479125977
39000.0,6.785800457000732
40000.0,6.816184043884277
41000.0,6.823640823364258
42000.0,6.947869300842285
43000.0,7.061889171600342
44000.0,7.054566383361816
45000.0,7.022828102111816
46000.0,6.865419387817383
47000.0,7.038590431213379
48000.0,7.4919281005859375
49000.0,7.472927093505859
50000.0,6.920992374420166
51000.0,7.6474289894104
52000.0,7.587917327880859
53000.0,7.686114311218262
54000.0,7.539642333984375
55000.0,7.686927795410156
56000.0,7.773480415344238
57000.0,6.932827949523926
58000.0,7.799204349517822
59000.0,7.724079132080078
60000.0,7.9868950843811035
61000.0,7.964320659637451
62000.0,7.96366024017334
63000.0,7.905882835388184
64000.0,7.611926555633545
65000.0,8.079385757446289
66000.0,8.15707015991211
67000.0,8.019922256469727
68000.0,7.905203819274902
69000.0,8.152948379516602
70000.0,8.169336318969727
71000.0,7.4444122314453125
72000.0,8.068209648132324
73000.0,8.240004539489746
74000.0,8.11654281616211
75000.0,8.18301773071289
76000.0,8.202479362487793
77000.0,8.139532089233398
78000.0,8.0241117477417
79000.0,8.204241752624512
80000.0,8.203242301940918
81000.0,8.144664764404297
82000.0,8.059805870056152
83000.0,8.007869720458984
84000.0,7.943992614746094
85000.0,8.22164249420166
86000.0,8.079378128051758
87000.0,8.210033416748047
88000.0,8.131521224975586
89000.0,7.888855934143066
90000.0,8.212055206298828
91000.0,8.203371047973633
92000.0,8.196577072143555
93000.0,8.192251205444336
94000.0,7.957533836364746
95000.0,8.135603904724121
96000.0,8.192371368408203
97000.0,8.17953109741211
98000.0,8.150293350219727
99000.0,7.770176410675049
100000.0,8.19607162475586
101000.0,8.158841133117676
102000.0,8.15379810333252
103000.0,8.089855194091797
104000.0,8.117843627929688
105000.0,8.111663818359375
106000.0,8.08553695678711
107000.0,8.067708015441895
108000.0,8.14881706237793
109000.0,7.971863269805908
110000.0,8.043379783630371
111000.0,8.007033348083496
112000.0,8.116398811340332
113000.0,8.112754821777344
114000.0,8.021342277526855
115000.0,8.051639556884766
116000.0,7.968533992767334
117000.0,7.970886707305908
118000.0,8.068399429321289
119000.0,8.070091247558594
120000.0,7.853755950927734
121000.0,8.06141185760498
122000.0,8.094358444213867
123000.0,8.079610824584961
124000.0,8.032657623291016
125000.0,8.050704956054688
126000.0,8.009719848632812
127000.0,8.009932518005371
128000.0,8.02724838256836
129000.0,8.050122261047363
130000.0,7.9208879470825195
131000.0,7.9870100021362305
132000.0,7.945842266082764
133000.0,8.008548736572266
134000.0,7.991246223449707
135000.0,7.9443793296813965
136000.0,8.033785820007324
137000.0,7.968935966491699
138000.0,8.042753219604492
139000.0,7.874383926391602
140000.0,8.00014877319336
141000.0,7.937012672424316
142000.0,7.972945213317871
143000.0,7.955211639404297
144000.0,7.736716270446777
145000.0,7.977248191833496
146000.0,7.986888885498047
147000.0,7.611310005187988
148000.0,7.97114372253418
149000.0,7.975653648376465
150000.0,7.954094886779785
151000.0,7.994823455810547
152000.0,7.943449020385742
153000.0,7.949377536773682
154000.0,7.912781715393066
155000.0,7.9744367599487305
156000.0,7.9318952560424805
157000.0,7.964040756225586
158000.0,7.974123954772949
159000.0,7.96893310546875
160000.0,7.947049617767334
161000.0,7.95070219039917
162000.0,7.873924255371094
163000.0,7.941450119018555
164000.0,7.947363376617432
165000.0,7.896185874938965
166000.0,7.931456089019775
167000.0,7.625343322753906
168000.0,7.938857555389404
169000.0,7.957198143005371
