"step","upstreamPressure_DP157_617.500-0.900-0.170-10.109-1.946-7.001-=7.00055"
0.0,0.09620857
1000.0,-0.0018205505
2000.0,-0.0031150295
3000.0,0.012235984
4000.0,0.03703868
5000.0,0.07626647
6000.0,0.17400146
7000.0,0.38408858
8000.0,0.63596904
9000.0,-0.07660533
10000.0,0.2148375
11000.0,0.768089
12000.0,1.304127
13000.0,1.5976436
14000.0,1.9429352
15000.0,1.9184606
16000.0,2.3725445
17000.0,2.374005
18000.0,2.547912
19000.0,3.3802729
20000.0,3.6899652
21000.0,1.6180505752563477
22000.0,2.5849151611328125
23000.0,3.138932943344116
24000.0,3.5082831382751465
25000.0,3.8365442752838135
26000.0,4.3328351974487305
27000.0,4.62608528137207
28000.0,4.931424140930176
29000.0,5.194562911987305
30000.0,5.216640472412109
31000.0,5.526431083679199
32000.0,5.786684513092041
33000.0,5.898486614227295
34000.0,6.032625198364258
35000.0,6.194512367248535
36000.0,6.389174461364746
37000.0,6.423094749450684
38000.0,6.619811534881592
39000.0,6.662450790405273
40000.0,6.6912641525268555
41000.0,6.711137294769287
42000.0,6.814249038696289
43000.0,6.929718017578125
44000.0,6.919063091278076
45000.0,6.886085510253906
46000.0,6.704428672790527
47000.0,6.903748512268066
48000.0,7.321954727172852
49000.0,7.3008270263671875
50000.0,6.790760517120361
51000.0,7.478692054748535
52000.0,7.40397834777832
53000.0,7.508818626403809
54000.0,7.364344596862793
55000.0,7.498644828796387
56000.0,7.596296310424805
57000.0,6.809426784515381
58000.0,7.617702960968018
59000.0,7.567272663116455
60000.0,7.7889509201049805
61000.0,7.763089656829834
62000.0,7.755936145782471
63000.0,7.722605228424072
64000.0,7.431332588195801
65000.0,7.882071495056152
66000.0,7.968140602111816
67000.0,7.820512294769287
68000.0,7.684362411499023
69000.0,7.926836013793945
70000.0,7.926914215087891
71000.0,7.2245588302612305
72000.0,7.816901206970215
73000.0,7.995779991149902
74000.0,7.864322662353516
75000.0,7.9406890869140625
76000.0,7.929072380065918
77000.0,7.889400482177734
78000.0,7.794410705566406
79000.0,7.9707794189453125
80000.0,7.972880840301514
81000.0,7.907413005828857
82000.0,7.829482555389404
83000.0,7.795318603515625
84000.0,7.699692726135254
85000.0,7.948245048522949
86000.0,7.821531772613525
87000.0,7.926384925842285
88000.0,7.85215950012207
89000.0,7.637424468994141
90000.0,7.9326605796813965
91000.0,7.9126386642456055
92000.0,7.898394584655762
93000.0,7.894526481628418
94000.0,7.655919075012207
95000.0,7.846352577209473
96000.0,7.884620666503906
97000.0,7.872369289398193
98000.0,7.853280067443848
99000.0,7.484530925750732
100000.0,7.891539096832275
101000.0,7.84053897857666
102000.0,7.830949783325195
103000.0,7.764886379241943
104000.0,7.76964807510376
105000.0,7.777181148529053
106000.0,7.748237609863281
107000.0,7.720120429992676
108000.0,7.793862819671631
109000.0,7.617523193359375
110000.0,7.680176734924316
111000.0,7.658082008361816
112000.0,7.739910125732422
113000.0,7.7348504066467285
114000.0,7.64769983291626
115000.0,7.662734508514404
116000.0,7.582663536071777
117000.0,7.590359687805176
118000.0,7.651228904724121
119000.0,7.654541969299316
120000.0,7.430667877197266
121000.0,7.646953582763672
122000.0,7.67328405380249
123000.0,7.65066385269165
124000.0,7.594223976135254
125000.0,7.611082077026367
126000.0,7.571600914001465
127000.0,7.56294059753418
128000.0,7.577274799346924
129000.0,7.5887346267700195
130000.0,7.487525463104248
131000.0,7.526035308837891
132000.0,7.476609230041504
133000.0,7.533778190612793
134000.0,7.521373271942139
135000.0,7.467247009277344
136000.0,7.546172618865967
137000.0,7.481419086456299
138000.0,7.5417327880859375
139000.0,7.387679100036621
140000.0,7.491894245147705
141000.0,7.4509429931640625
142000.0,7.452351093292236
143000.0,7.4456915855407715
144000.0,7.272191524505615
145000.0,7.452700614929199
146000.0,7.455625534057617
147000.0,7.136801719665527
148000.0,7.4350690841674805
149000.0,7.435547828674316
150000.0,7.4133219718933105
151000.0,7.454413414001465
152000.0,7.4014458656311035
153000.0,7.392066955566406
154000.0,7.356388092041016
155000.0,7.406207084655762
156000.0,7.377950191497803
157000.0,7.388547897338867
158000.0,7.387579917907715
159000.0,7.392066955566406
160000.0,7.388773441314697
161000.0,7.382572650909424
162000.0,7.317824363708496
163000.0,7.362729072570801
164000.0,7.366304397583008
165000.0,7.303443431854248
166000.0,7.3303070068359375
167000.0,7.0755109786987305
168000.0,7.320739269256592
169000.0,7.334852695465088
170000.0,7.326009273529053
171000.0,7.357392311096191
172000.0,7.307798862457275
173000.0,7.261362075805664
174000.0,7.326537132263184
175000.0,7.297173500061035
176000.0,7.274612903594971
177000.0,7.170721054077148
178000.0,7.313318252563477
179000.0,7.283461570739746
180000.0,7.296104431152344
181000.0,7.277653694152832
182000.0,7.2496843338012695
183000.0,7.259286403656006
184000.0,7.228052139282227
185000.0,7.289359092712402
186000.0,7.27446174621582
187000.0,7.230704307556152
188000.0,7.230861186981201
189000.0,7.24985933303833
190000.0,7.243283748626709
191000.0,7.220926284790039
192000.0,7.2612199783325195
193000.0,7.215865135192871
194000.0,7.093715667724609
195000.0,7.233033657073975
196000.0,7.247409343719482
197000.0,7.227608680725098
198000.0,7.210898399353027
199000.0,7.200432777404785
200000.0,7.210379600524902
201000.0,7.205287933349609
202000.0,7.167322158813477
203000.0,7.214983940124512
204000.0,7.1774210929870605
205000.0,7.199382305145264
206000.0,7.180373191833496
207000.0,7.201883792877197
208000.0,7.18159294128418
209000.0,7.18989372253418
210000.0,7.1038899421691895
211000.0,7.19497013092041
212000.0,7.163240432739258
213000.0,7.1889753341674805
214000.0,7.197902679443359
215000.0,7.153824806213379
216000.0,7.149811744689941
217000.0,7.162154674530029
218000.0,7.170194149017334
219000.0,7.164563179016113
220000.0,7.138911247253418
221000.0,7.149930953979492
222000.0,7.145747184753418
223000.0,7.134263038635254
224000.0,7.149251937866211
225000.0,7.1386399269104
226000.0,7.152110576629639
227000.0,7.138882637023926
228000.0,7.135001182556152
229000.0,7.151162147521973
230000.0,7.147839546203613
231000.0,7.146378517150879
232000.0,7.12092399597168
233000.0,7.123706817626953
234000.0,7.122497081756592
235000.0,7.137365818023682
236000.0,7.108132362365723
237000.0,7.070338249206543
238000.0,7.122242450714111
239000.0,7.112364768981934
240000.0,7.119448661804199
241000.0,7.107749938964844
242000.0,7.117756366729736
243000.0,7.106517791748047
244000.0,7.114520072937012
245000.0,7.117081642150879
246000.0,7.105593681335449
247000.0,7.099172592163086
248000.0,7.096619129180908
249000.0,7.091226100921631
250000.0,7.099770545959473
251000.0,7.095577239990234
252000.0,7.07286262512207
253000.0,7.099120140075684
254000.0,7.10460090637207
255000.0,7.093926429748535
256000.0,7.095382213592529
257000.0,7.075866222381592
258000.0,7.085553169250488
259000.0,7.089671611785889
260000.0,7.0876688957214355
261000.0,7.072041988372803
262000.0,7.08485221862793
263000.0,7.0702619552612305
264000.0,7.071579933166504
265000.0,7.091089248657227
266000.0,7.067844390869141
267000.0,7.062652587890625
268000.0,7.068119049072266
269000.0,7.06427001953125
270000.0,7.074489593505859
271000.0,7.077054977416992
272000.0,7.067026138305664
273000.0,7.07161808013916
274000.0,7.054121017456055
275000.0,7.068479537963867
276000.0,7.071402549743652
277000.0,7.071821212768555
278000.0,7.048410415649414
279000.0,7.06205415725708
280000.0,7.061097145080566
281000.0,7.065423488616943
282000.0,7.065022945404053
283000.0,7.060783863067627
284000.0,7.059623718261719
285000.0,7.047901153564453
286000.0,7.055384635925293
287000.0,7.057760238647461
288000.0,7.050640106201172
289000.0,7.049371719360352
290000.0,7.051962852478027
291000.0,7.058021545410156
292000.0,7.047279357910156
293000.0,7.038717269897461
294000.0,7.048005104064941
295000.0,7.056092262268066
296000.0,7.047580242156982
297000.0,7.044281005859375
298000.0,7.033705234527588
299000.0,7.041726112365723
300000.0,7.049123764038086
