"step","upstreamPressure_DP173_392,50-0,30-0,49=8.71445"
0.0,3.4359055
1000.0,7.714344
2000.0,7.808231
3000.0,7.7986946
4000.0,7.824561
5000.0,7.7680902
6000.0,7.89772
7000.0,7.973715
8000.0,7.964594
9000.0,7.972946
10000.0,7.982142
11000.0,7.997319
12000.0,8.158644
13000.0,8.152918
14000.0,8.130562
15000.0,8.1768
16000.0,8.225212
17000.0,8.17398
18000.0,8.204739
19000.0,8.167929
20000.0,8.203047
21000.0,8.243319
22000.0,8.179954
23000.0,8.200216
24000.0,8.173827
25000.0,8.210123
26000.0,8.217442
27000.0,8.206493
28000.0,8.1767235
29000.0,8.295837
30000.0,8.292431
31000.0,8.315004
32000.0,8.312735
33000.0,8.302933
34000.0,8.335236
35000.0,8.337714
36000.0,8.330902
37000.0,8.334385
38000.0,8.322447
39000.0,8.344317
40000.0,8.362928
41000.0,8.398588
42000.0,8.357061
43000.0,8.374872
44000.0,8.36559
45000.0,8.3929615
46000.0,8.393215
47000.0,8.394363
48000.0,8.3874
49000.0,8.4124775
50000.0,8.398469
51000.0,8.417666
52000.0,8.422098
53000.0,8.409465
54000.0,8.4167
55000.0,8.425291
56000.0,8.43834
57000.0,8.44375
58000.0,8.451767
59000.0,8.442794
60000.0,8.446363
61000.0,8.445299
62000.0,8.451208
63000.0,8.447695
64000.0,8.471585
65000.0,8.451239
66000.0,8.461964
67000.0,8.482552
68000.0,8.46542
69000.0,8.472161
70000.0,8.484846
71000.0,8.471146
72000.0,8.4816475
73000.0,8.494759
74000.0,8.5055275
75000.0,8.493745
76000.0,8.491952
77000.0,8.503241
78000.0,8.504629
79000.0,8.499859
80000.0,8.509697
81000.0,8.516899
82000.0,8.512886
83000.0,8.514102
84000.0,8.523867
85000.0,8.521811
86000.0,8.525675
87000.0,8.51974
88000.0,8.525978
89000.0,8.530123
90000.0,8.52161
91000.0,8.523173
92000.0,8.528094
93000.0,8.539059
94000.0,8.533575
95000.0,8.533512
96000.0,8.534475
97000.0,8.52653
98000.0,8.546251
99000.0,8.5294695
100000.0,8.543398
101000.0,8.548918724060059
102000.0,8.54179859161377
103000.0,8.538185119628906
104000.0,8.543695449829102
105000.0,8.555257797241211
106000.0,8.543510437011719
107000.0,8.539630889892578
108000.0,8.546696662902832
109000.0,8.545347213745117
