"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0.0,3.5314353
1000.0,2.0180717
2000.0,2.0906723
3000.0,2.0769694
4000.0,2.0817568
5000.0,2.0731173
6000.0,2.0973501
7000.0,2.136972
8000.0,2.1182318
9000.0,2.0943465
10000.0,2.1375089
11000.0,2.0948663
12000.0,2.1352243
13000.0,2.1119099
14000.0,2.1130536
15000.0,2.113883
16000.0,2.1148856
17000.0,2.104002
18000.0,2.1072054
19000.0,2.0783162
20000.0,2.082427
21000.0,2.092335
22000.0,2.0687532
23000.0,2.0782917
24000.0,2.07354
25000.0,2.0551674
26000.0,2.0714417
27000.0,2.0789156
28000.0,2.0546014
29000.0,2.0465055
30000.0,2.0332618
31000.0,2.01246
32000.0,2.0168335
33000.0,1.9851726
34000.0,2.0185053
35000.0,2.01572
36000.0,2.0300198
37000.0,1.9978654
38000.0,2.001033
39000.0,1.9854224
40000.0,1.9874656
41000.0,1.9969366
42000.0,1.990641
43000.0,2.0000606
44000.0,1.9816434
45000.0,1.9848137
46000.0,1.9864919
47000.0,1.9653728
48000.0,1.966784
49000.0,1.9611189
50000.0,1.9437981
51000.0,1.9636889
52000.0,1.9594138
53000.0,1.9521322
54000.0,1.9513547
55000.0,1.951602
56000.0,1.9530807
57000.0,1.952955
58000.0,1.9450047
59000.0,1.9359335
60000.0,1.9425855
61000.0,1.936092
62000.0,1.943222
63000.0,1.9385036
64000.0,1.9404612
65000.0,1.9287622
66000.0,1.9316328
67000.0,1.9332268
68000.0,1.9306052
69000.0,1.931041
70000.0,1.9244577
71000.0,1.9251227
72000.0,1.9301934
73000.0,1.9265912
74000.0,1.9177732
75000.0,1.9199542
76000.0,1.9209316
77000.0,1.9241176
78000.0,1.9179866
79000.0,1.911647
80000.0,1.9205147
81000.0,1.9219711
82000.0,1.9159561
83000.0,1.9165292
84000.0,1.9197776
85000.0,1.9178501
86000.0,1.9154286
87000.0,1.9191159
88000.0,1.9182973
89000.0,1.913213
90000.0,1.9177755
91000.0,1.9145446
92000.0,1.9111357
93000.0,1.912518
94000.0,1.905047
95000.0,1.9120474
96000.0,1.9107928
97000.0,1.9077704
98000.0,1.9057826
99000.0,1.9107862
100000.0,1.90235
101000.0,1.9083727598190308
102000.0,1.9010980129241943
103000.0,1.9060637950897217
104000.0,1.904994249343872
105000.0,1.9029810428619385
106000.0,1.905996322631836
107000.0,1.904252052307129
108000.0,1.8990740776062012
109000.0,1.9025382995605469
110000.0,1.9075536727905273
111000.0,1.8998793363571167
112000.0,1.8950936794281006
113000.0,1.8981339931488037
114000.0,1.8994916677474976
115000.0,1.8968098163604736
116000.0,1.8976919651031494
117000.0,1.8937327861785889
118000.0,1.8915261030197144
119000.0,1.897232174873352
120000.0,1.8954349756240845
121000.0,1.8903628587722778
122000.0,1.8954675197601318
123000.0,1.8921058177947998
124000.0,1.893712043762207
