"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0,3.3955202
1000,1.6791333
2000,1.764691
3000,1.7502251
4000,1.7007164
5000,1.7988005
6000,1.6868044
7000,1.6685534
8000,1.7614536
9000,1.6776024
10000,1.7171625
11000,1.7275453
12000,1.6980531
13000,1.730823
14000,1.698081
15000,1.7066636
16000,1.7446322
17000,1.7435259
18000,1.7315466
19000,1.6999266
20000,1.6853514
21000,1.6860908
22000,1.7141742
23000,1.6778483
24000,1.6939389
25000,1.7170806
26000,1.7258042
27000,1.70964
28000,1.7448139
29000,1.7380002
30000,1.7291237
31000,1.7063303
32000,1.6900433
33000,1.713105
34000,1.7135522
35000,1.7010728
36000,1.6982081
37000,1.6879314
38000,1.6552196
39000,1.7186434
40000,1.6920485
41000,1.7081013
42000,1.6890794
43000,1.7133758
44000,1.7200484
45000,1.6765516
46000,1.7111552
47000,1.7221779
48000,1.7029696
49000,1.699265
50000,1.7069969
51000,1.7118032
52000,1.6857408
53000,1.6992979
54000,1.685047
55000,1.6916656
56000,1.6986587
57000,1.6975616
58000,1.7017895
59000,1.6902083
60000,1.7050521
61000,1.6868777
62000,1.6878681
63000,1.7023423
64000,1.7081517
65000,1.6996908
66000,1.7220871
67000,1.7346975
68000,1.7015636
69000,1.6944904
70000,1.6998154
71000,1.676908
72000,1.7029026
73000,1.6852098
74000,1.7022243
75000,1.6955231
76000,1.695667
77000,1.6964324
78000,1.6974306
79000,1.693202
80000,1.6953211
81000,1.6914164
82000,1.6999886
83000,1.690484
84000,1.7106891
85000,1.707933
86000,1.6970829
87000,1.7066075
88000,1.7090491
89000,1.6960557
90000,1.6973615
91000,1.6885271
92000,1.6952243
93000,1.7003192
94000,1.6858321
95000,1.6939645
96000,1.6842357
97000,1.6850117
98000,1.6951555
99000,1.6925392
100000,1.684803
