"step","downstreamPressure_DP159_932,50-0,66-0,21=1.38966"
0,5.5092797
1000,1.4340314
2000,1.5319803
3000,1.4372699
4000,1.3855706
5000,1.506338
6000,1.3838865
7000,1.3264246
8000,1.4390867
9000,1.3411798
10000,1.3928634
11000,1.3949218
12000,1.3696716
13000,1.4044967
14000,1.3703905
15000,1.3830326
16000,1.4116781
17000,1.4137716
18000,1.4049971
19000,1.3842653
20000,1.3722188
21000,1.3661518
22000,1.3925499
23000,1.3613336
24000,1.3754841
25000,1.4014366
26000,1.4057369
27000,1.3994126
28000,1.421839
29000,1.4324952
30000,1.4118414
31000,1.387116
32000,1.3751879
33000,1.395083
34000,1.3939383
35000,1.3897376
36000,1.3848215
37000,1.3777303
38000,1.3455241
39000,1.4012783
40000,1.3797605
41000,1.3900826
42000,1.3810445
43000,1.4019251
44000,1.4051198
45000,1.364362
46000,1.3944879
47000,1.4080925
48000,1.3937289
49000,1.3897278
50000,1.3930166
51000,1.4016485
52000,1.3768773
53000,1.385655
54000,1.3779876
55000,1.382667
56000,1.3879421
57000,1.3840508
58000,1.400358
59000,1.3811984
60000,1.3976707
61000,1.3793316
62000,1.384541
63000,1.3835336
64000,1.4095423
65000,1.3926537
66000,1.3998841
67000,1.4283526
68000,1.4001715
69000,1.3898438
70000,1.3903711
71000,1.3721962
72000,1.3939317
73000,1.382202
74000,1.3997002
75000,1.395437
76000,1.3935704
77000,1.3908362
78000,1.3951483
79000,1.3921306
80000,1.3953463
81000,1.3896713
82000,1.3968962
83000,1.3857485
84000,1.4087195
85000,1.403888
86000,1.3953323
87000,1.4060383
88000,1.4122715
89000,1.3922205
90000,1.3979428
91000,1.3905607
92000,1.3959866
93000,1.4006497
94000,1.387505
95000,1.3943461
96000,1.3832059
97000,1.3859515
98000,1.3939358
99000,1.3930637
100000,1.3900431
