"step","upstreamPressure_DP158_752,50-0,78-0,19=6.44549"
0.0,3.443554
1000.0,6.9416037
2000.0,6.8883667
3000.0,6.849988
4000.0,6.8426967
5000.0,6.944236
6000.0,6.7833004
7000.0,6.7990446
8000.0,6.8601866
9000.0,6.7438836
10000.0,6.8250465
11000.0,6.721821
12000.0,6.769064
13000.0,6.7356563
14000.0,6.7280936
15000.0,6.7217894
16000.0,6.7139006
17000.0,6.78648
18000.0,6.7415857
19000.0,6.718873
20000.0,6.703921
21000.0,6.70728
22000.0,6.712182
23000.0,6.6751065
24000.0,6.705104
25000.0,6.653117
26000.0,6.6539593
27000.0,6.6667356
28000.0,6.6448584
29000.0,6.6334634
30000.0,6.6281185
31000.0,6.622901
32000.0,6.620125
33000.0,6.6059623
34000.0,6.616524
35000.0,6.609296
36000.0,6.618001
37000.0,6.6023035
38000.0,6.616185
39000.0,6.606146
40000.0,6.6067457
41000.0,6.5882864
42000.0,6.5871577
43000.0,6.60406
44000.0,6.570751
45000.0,6.5833554
46000.0,6.589359
47000.0,6.580759
48000.0,6.5823464
49000.0,6.5400414
50000.0,6.5758734
51000.0,6.580615
52000.0,6.583237
53000.0,6.5870066
54000.0,6.584385
55000.0,6.5841556
56000.0,6.573018
57000.0,6.560088
58000.0,6.5675983
59000.0,6.56569
60000.0,6.571841
61000.0,6.5645127
62000.0,6.567609
63000.0,6.572629
64000.0,6.573102
65000.0,6.561788
66000.0,6.5656314
67000.0,6.571542
68000.0,6.566061
69000.0,6.5680103
70000.0,6.570528
71000.0,6.5599213
72000.0,6.5657015
73000.0,6.5712667
74000.0,6.5588284
75000.0,6.5601645
76000.0,6.564222
77000.0,6.5655046
78000.0,6.567069
79000.0,6.558758
80000.0,6.560178
81000.0,6.5708604
82000.0,6.569211
83000.0,6.568515
84000.0,6.561887
85000.0,6.560994
86000.0,6.5690303
87000.0,6.55587
88000.0,6.564686
89000.0,6.576537
90000.0,6.57251
91000.0,6.5697007
92000.0,6.5651283
93000.0,6.5715027
94000.0,6.5707583
95000.0,6.56798
96000.0,6.5738
97000.0,6.571112
98000.0,6.565012
99000.0,6.5630713
100000.0,6.5658517
101000.0,6.5609941482543945
102000.0,6.563412189483643
103000.0,6.566359043121338
104000.0,6.568997859954834
105000.0,6.563808917999268
106000.0,6.5707197189331055
107000.0,6.564899921417236
108000.0,6.567584991455078
109000.0,6.565332889556885
110000.0,6.5704665184021
111000.0,6.56678581237793
112000.0,6.565708160400391
113000.0,6.563902378082275
114000.0,6.56691312789917
115000.0,6.561574935913086
116000.0,6.561652183532715
117000.0,6.563936233520508
118000.0,6.56570291519165
119000.0,6.565202713012695
120000.0,6.566769599914551
121000.0,6.564122200012207
122000.0,6.569000720977783
123000.0,6.5584259033203125
124000.0,6.568606376647949
125000.0,6.56522274017334
126000.0,6.562072277069092
127000.0,6.563690662384033
128000.0,6.569778919219971
129000.0,6.56569766998291
130000.0,6.572418689727783
131000.0,6.569042205810547
132000.0,6.57515811920166
133000.0,6.566686630249023
134000.0,6.567921161651611
135000.0,6.571584701538086
136000.0,6.564716339111328
137000.0,6.5659589767456055
138000.0,6.565004825592041
139000.0,6.563905715942383
140000.0,6.565459251403809
141000.0,6.574438571929932
142000.0,6.573057174682617
143000.0,6.568976879119873
144000.0,6.5688157081604
145000.0,6.574283599853516
146000.0,6.567544937133789
147000.0,6.567687034606934
148000.0,6.567968845367432
149000.0,6.565045356750488
150000.0,6.570810794830322
151000.0,6.569246292114258
152000.0,6.567900657653809
153000.0,6.575150489807129
154000.0,6.570983409881592
155000.0,6.5678300857543945
156000.0,6.568456649780273
157000.0,6.568185806274414
158000.0,6.573194980621338
159000.0,6.566278457641602
160000.0,6.5692949295043945
161000.0,6.570741176605225
162000.0,6.568582057952881
163000.0,6.568521499633789
164000.0,6.570268154144287
165000.0,6.570148944854736
166000.0,6.5732598304748535
167000.0,6.568863868713379
168000.0,6.572484970092773
169000.0,6.569704055786133
170000.0,6.5713982582092285
171000.0,6.569236755371094
172000.0,6.571102619171143
173000.0,6.571904182434082
174000.0,6.570248603820801
175000.0,6.574655055999756
176000.0,6.568465709686279
177000.0,6.57027530670166
178000.0,6.5692949295043945
179000.0,6.570789337158203
180000.0,6.573635101318359
181000.0,6.572170257568359
182000.0,6.5713958740234375
183000.0,6.572089672088623
184000.0,6.570495128631592
185000.0,6.570996284484863
186000.0,6.572481632232666
187000.0,6.572055339813232
188000.0,6.570694923400879
189000.0,6.570746421813965
190000.0,6.573516845703125
191000.0,6.5699615478515625
192000.0,6.569798946380615
193000.0,6.570989608764648
194000.0,6.572689056396484
195000.0,6.573128700256348
196000.0,6.5710296630859375
197000.0,6.570808410644531
198000.0,6.572017669677734
199000.0,6.568354606628418
200000.0,6.5716400146484375
201000.0,6.569180011749268
202000.0,6.571979522705078
203000.0,6.570793151855469
