"step","downstreamPressure_DP79_972,73-0,89-0,39=1.39173"
0.0,3.2273922
1000.0,1.357352
2000.0,1.3781703
3000.0,1.4079626
4000.0,1.3627062
5000.0,1.5076317
6000.0,1.3810816
7000.0,1.3808056
8000.0,1.3729718
9000.0,1.4170761
10000.0,1.4203936
11000.0,1.3938067
12000.0,1.3861203
13000.0,1.3796645
14000.0,1.4032987
15000.0,1.392272
16000.0,1.3748168
17000.0,1.3996518
18000.0,1.3905004
19000.0,1.3852935
20000.0,1.3842118
21000.0,1.3793705
22000.0,1.3953934
23000.0,1.3845775
24000.0,1.4221817
25000.0,1.3783514
26000.0,1.3970268
27000.0,1.4020314
28000.0,1.3793552
29000.0,1.393109
30000.0,1.3895396
31000.0,1.3754497
32000.0,1.351845
33000.0,1.4055071
34000.0,1.3897752
35000.0,1.3693464
36000.0,1.4005406
37000.0,1.3888209
38000.0,1.3792651
39000.0,1.3899474
40000.0,1.3830981
41000.0,1.4045564
42000.0,1.3868893
43000.0,1.3903836
44000.0,1.3892468
45000.0,1.399585
46000.0,1.3921895
47000.0,1.3862201
48000.0,1.3914452
49000.0,1.3699023
50000.0,1.3978643
51000.0,1.3921274
52000.0,1.3781276
53000.0,1.3901963
54000.0,1.3946855
55000.0,1.4096813
56000.0,1.3873432
57000.0,1.3861357
58000.0,1.3890729
59000.0,1.3917084
60000.0,1.3927717
61000.0,1.3879691
62000.0,1.3833289
63000.0,1.39078
64000.0,1.3852278
65000.0,1.3925238
66000.0,1.3909643
67000.0,1.392678
68000.0,1.3854924
69000.0,1.3871367
70000.0,1.3856909
71000.0,1.3927684
72000.0,1.3944288
73000.0,1.3880336
74000.0,1.3879019
75000.0,1.3851726
76000.0,1.3979517
77000.0,1.3908271
78000.0,1.3853452
79000.0,1.3941593
80000.0,1.3935568
81000.0,1.391607
82000.0,1.3953152
83000.0,1.3934203
84000.0,1.3864346
85000.0,1.3914866
86000.0,1.388037
87000.0,1.3913949
88000.0,1.3910999
89000.0,1.3911774
90000.0,1.3892859
91000.0,1.3883045
92000.0,1.3912344
93000.0,1.3905394
94000.0,1.3870769
95000.0,1.387202
96000.0,1.3896357
97000.0,1.3905143
98000.0,1.3917303
99000.0,1.3884795
100000.0,1.3928511
101000.0,1.3933582305908203
102000.0,1.389729380607605
103000.0,1.3858569860458374
104000.0,1.3888236284255981
105000.0,1.389533281326294
106000.0,1.3895270824432373
107000.0,1.394485592842102
108000.0,1.3931128978729248
109000.0,1.3905084133148193
110000.0,1.3921122550964355
111000.0,1.3918520212173462
112000.0,1.3896996974945068
113000.0,1.3909215927124023
114000.0,1.389616847038269
115000.0,1.3877882957458496
116000.0,1.3893688917160034
117000.0,1.3904647827148438
118000.0,1.3917028903961182
119000.0,1.3920345306396484
120000.0,1.3894777297973633
121000.0,1.3888994455337524
122000.0,1.3898060321807861
123000.0,1.3922175168991089
124000.0,1.3886536359786987
125000.0,1.3906149864196777
126000.0,1.3923532962799072
127000.0,1.3876934051513672
128000.0,1.393181562423706
129000.0,1.3923672437667847
130000.0,1.3896112442016602
131000.0,1.391076922416687
132000.0,1.3850715160369873
133000.0,1.391179084777832
134000.0,1.3921149969100952
135000.0,1.3907912969589233
