"step","upstreamPressure_DP163_887,50-0,34-0,29=6.04252"
0.0,0.756073
1000.0,6.7989464
2000.0,6.68092
3000.0,6.520195
4000.0,6.729515
5000.0,6.703152
6000.0,6.8266783
7000.0,7.046893
8000.0,9.058746
9000.0,7.17832
10000.0,7.3334084
11000.0,6.952124
12000.0,7.49738
13000.0,7.599059
14000.0,7.0394297
15000.0,11.366961
16000.0,7.0952735
17000.0,6.6930804
18000.0,7.6488457
19000.0,7.132652
20000.0,7.414296
21000.0,6.5158143
22000.0,7.571291
23000.0,7.0374546
24000.0,6.364067
25000.0,6.5686936
26000.0,6.8492007
27000.0,6.7883654
28000.0,6.972755
29000.0,6.3210807
30000.0,7.121546
31000.0,7.1622667
32000.0,6.977025
33000.0,6.3114047
34000.0,6.4561367
35000.0,6.5894423
36000.0,7.7110853
37000.0,7.4297466
38000.0,6.766815
39000.0,7.687735
40000.0,6.8685207
41000.0,8.87462
42000.0,7.612198
43000.0,7.9753537
44000.0,7.683361
45000.0,7.077928
46000.0,7.47898
47000.0,7.560506
48000.0,7.6471944
49000.0,7.3788886
50000.0,6.3446503
51000.0,7.2018957
52000.0,7.3150654
53000.0,7.5700545
54000.0,7.1358414
55000.0,7.212858
56000.0,6.2983284
57000.0,8.681258
58000.0,8.1658
59000.0,7.8387604
60000.0,6.7640924
61000.0,7.0768433
62000.0,7.2680855
63000.0,6.3837395
64000.0,6.836985
65000.0,7.0913715
66000.0,6.9490337
67000.0,6.9754076
68000.0,6.946866
69000.0,7.122522
70000.0,7.153708
71000.0,6.6542263
72000.0,6.9603815
73000.0,7.966048
74000.0,7.5614347
75000.0,7.280266
76000.0,6.625509
77000.0,6.784032
78000.0,6.8877563
79000.0,6.6314054
80000.0,6.9692364
81000.0,7.3119116
82000.0,7.839348
83000.0,8.482519
84000.0,8.131493
85000.0,7.1283817
86000.0,7.147997
87000.0,7.094557
88000.0,7.241295
89000.0,7.735942
90000.0,7.68676
91000.0,7.4221725
92000.0,5.7437954
93000.0,5.829395
94000.0,5.89986
95000.0,6.1121626
96000.0,6.109063
97000.0,6.1817474
98000.0,6.242471
99000.0,6.315551
100000.0,6.353309
