"step","downstreamPressure_DP171_977,50-0,58-0,45=1.36266"
0.0,0.4876572
1000.0,1.917243
2000.0,1.873366
3000.0,1.8748422
4000.0,2.0199394
5000.0,2.0162773
6000.0,1.9747939
7000.0,2.0805802
8000.0,2.4138877
9000.0,2.3586187
10000.0,2.5318916
11000.0,2.3244371
12000.0,2.7669892
13000.0,2.8126826
14000.0,2.5728765
15000.0,3.6304038
16000.0,2.5502534
17000.0,2.297505
18000.0,2.7507262
19000.0,2.8059487
20000.0,1.9037142
21000.0,2.0371332
22000.0,2.1704214
23000.0,2.0627706
24000.0,1.8151647
25000.0,2.300508
26000.0,2.5962014
27000.0,2.597643
28000.0,2.4111032
29000.0,2.5936651
30000.0,3.5786617
31000.0,3.1587768
32000.0,2.8207653
33000.0,2.2778695
34000.0,2.6204038
35000.0,2.664902
36000.0,2.9389832
37000.0,2.632512
38000.0,2.3884337
39000.0,2.3126092
40000.0,2.1526725
41000.0,2.6434383
42000.0,2.3682847
43000.0,2.3838906
44000.0,2.3900025
45000.0,2.2376823
46000.0,2.5655956
47000.0,2.2076683
48000.0,1.9687998
49000.0,2.2961485
50000.0,1.8777874
51000.0,2.8914309
52000.0,2.810317
53000.0,2.1756992
54000.0,2.1983476
55000.0,2.3444672
56000.0,3.4915802
57000.0,2.455388
58000.0,2.4873242
59000.0,2.3307762
60000.0,1.986206
61000.0,2.1577537
62000.0,2.1290922
63000.0,1.881969
64000.0,2.0148685
65000.0,2.005796
66000.0,1.9866066
67000.0,2.0644977
68000.0,2.091136
69000.0,2.1639814
70000.0,2.1524115
71000.0,1.8667135
72000.0,2.1057386
73000.0,2.615788
74000.0,2.4185915
75000.0,2.34133
76000.0,1.975111
77000.0,2.025816
78000.0,2.0761042
79000.0,2.0301921
80000.0,2.1808662
81000.0,2.203888
82000.0,2.4253368
83000.0,2.6079853
84000.0,2.4916458
85000.0,1.9683065
86000.0,2.0772603
87000.0,2.0906787
88000.0,2.1523027
89000.0,2.3000069
90000.0,2.2349892
91000.0,2.1104517
92000.0,1.906279
93000.0,1.8082186
94000.0,1.7485607
95000.0,1.7666605
96000.0,1.7350283
97000.0,1.6935062
98000.0,1.8812232
99000.0,1.8079879
100000.0,1.729326
