"step","upstreamPressure_DP166_797,50-0,94-0,35=6.25159"
0,2.6677473
1000,6.2243195
2000,6.3255596
3000,6.0927544
4000,6.1395526
5000,6.1902103
6000,6.3293476
7000,6.1456842
8000,6.2817183
9000,6.2632093
10000,6.4387865
11000,6.180102
12000,6.2902436
13000,6.147049
14000,6.3152
15000,6.180164
16000,6.2147064
17000,6.27588
18000,6.262067
19000,6.2219133
20000,6.2240915
21000,6.2514253
22000,6.2163897
23000,6.350717
24000,6.2358627
25000,6.2070003
26000,6.266375
27000,6.2519555
28000,6.205632
29000,6.244541
30000,6.269152
31000,6.2065153
32000,6.225172
33000,6.2351913
34000,6.2821183
35000,6.2110453
36000,6.2316656
37000,6.2450686
38000,6.2017198
39000,6.2101803
40000,6.254941
41000,6.2670193
42000,6.213094
43000,6.241012
44000,6.237915
45000,6.2451296
46000,6.210843
47000,6.2299395
48000,6.2539673
49000,6.208129
50000,6.247112
51000,6.2417736
52000,6.214073
53000,6.2539864
54000,6.2222953
55000,6.2386875
56000,6.2286315
57000,6.239723
58000,6.242559
59000,6.2336445
60000,6.2192
61000,6.2531667
62000,6.236059
63000,6.246399
64000,6.232733
65000,6.245034
66000,6.2368565
67000,6.234514
68000,6.241595
69000,6.2454243
70000,6.222509
71000,6.2103853
72000,6.2316008
73000,6.220975
74000,6.2395906
75000,6.2366133
76000,6.2376065
77000,6.2273192
78000,6.2330923
79000,6.235566
80000,6.2388105
81000,6.2350693
82000,6.243009
83000,6.220017
84000,6.24169
85000,6.2417994
86000,6.2354293
87000,6.2366343
88000,6.2368016
89000,6.2192507
90000,6.236721
91000,6.240943
92000,6.227558
93000,6.236166
94000,6.2451725
95000,6.2348375
96000,6.247003
97000,6.243575
98000,6.2406974
99000,6.228595
100000,6.235676
