"step","upstreamPressure_DP86_145,45-0,43-0,41=16.0418"
0,1.2243764
1000,15.860495
2000,15.949392
3000,15.919516
4000,15.288785
5000,16.073515
6000,15.866179
7000,15.938841
8000,16.010408
9000,16.109125
10000,16.144375
11000,16.071157
12000,16.205235
13000,16.051208
14000,16.196844
15000,16.19479
16000,16.087503
17000,16.13901
18000,16.027905
19000,16.018635
20000,16.03807
21000,16.066029
22000,16.04208
23000,16.46685
24000,16.100674
25000,16.035305
26000,16.2067
27000,16.048807
28000,16.155523
29000,16.093931
30000,16.114502
31000,15.968513
32000,16.050407
33000,16.077496
34000,16.086426
35000,16.067432
36000,15.982666
37000,16.01525
38000,15.957657
39000,15.990734
40000,16.071
41000,16.112179
42000,16.042099
43000,16.054176
44000,16.081324
45000,16.03638
46000,16.035297
47000,16.053034
48000,16.063221
49000,15.971709
50000,16.040768
51000,16.004211
52000,16.045559
53000,16.105928
54000,15.992077
55000,16.08796
56000,16.076735
57000,16.056156
58000,16.085754
59000,16.062122
60000,16.03674
61000,16.072102
62000,16.070408
63000,16.04761
64000,16.02938
65000,16.075375
66000,16.02567
67000,16.024708
68000,16.019655
69000,16.080898
70000,15.992491
71000,16.041504
72000,16.061026
73000,15.993265
74000,16.051188
75000,16.037912
76000,16.036991
77000,16.03349
78000,16.048933
79000,16.057514
80000,16.055683
81000,16.057507
82000,16.035393
83000,16.032219
84000,16.050335
85000,16.032473
86000,16.035973
87000,16.041983
88000,16.056389
89000,15.992588
90000,16.068443
91000,16.053844
92000,16.02856
93000,16.027393
94000,16.0439
95000,16.041542
96000,16.07243
97000,16.043545
98000,16.046444
99000,16.033136
100000,16.053932
