"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0,1.297897
1000,3.5271945
2000,3.606318
3000,3.5742955
4000,3.6320686
5000,3.664463
6000,3.5884442
7000,3.608787
8000,3.5185125
9000,3.6077602
10000,3.540893
11000,3.5629056
12000,3.5673976
13000,3.5270782
14000,3.493569
15000,3.5058522
16000,3.491696
17000,3.4898949
18000,3.483976
19000,3.4751709
20000,3.4870224
21000,3.4535007
22000,3.4726985
23000,3.4645896
24000,3.4551845
25000,3.467972
26000,3.4220674
27000,3.449897
28000,3.4260514
29000,3.4493055
30000,3.447275
31000,3.430087
32000,3.4309967
33000,3.4237838
34000,3.407393
35000,3.4331412
36000,3.4111602
37000,3.427249
38000,3.4087176
39000,3.4183054
40000,3.4045272
41000,3.4208026
42000,3.39629
43000,3.4017153
44000,3.4239943
45000,3.4117932
46000,3.4110374
47000,3.4115703
48000,3.3960161
49000,3.394206
50000,3.3877268
51000,3.427452
52000,3.4074287
53000,3.4144642
54000,3.40732
55000,3.4132915
56000,3.4075508
57000,3.3952131
58000,3.385694
59000,3.3991237
60000,3.4111686
61000,3.4079015
62000,3.3898191
63000,3.4165723
64000,3.3956988
65000,3.4175692
66000,3.4062288
67000,3.4064538
68000,3.4182837
69000,3.392239
70000,3.3950253
71000,3.3909404
72000,3.3885136
73000,3.3917022
74000,3.3880975
75000,3.3850908
76000,3.3617153
77000,3.3805287
78000,3.3786163
79000,3.3672183
80000,3.378488
81000,3.3838632
82000,3.368341
83000,3.3738084
84000,3.3568542
85000,3.3506398
86000,3.3538206
87000,3.3470922
88000,3.3425336
89000,3.3403628
90000,3.3446379
91000,3.340323
92000,3.352779
93000,3.3412557
94000,3.3417861
95000,3.3403792
96000,3.3421903
97000,3.3331006
98000,3.3343654
99000,3.3297129
100000,3.325232
