"step","upstreamPressure_DP36_572,73-0,32-0,23=7.22936"
0.0,1.3639553
1000.0,7.270832
2000.0,7.2326393
3000.0,7.0326576
4000.0,7.137992
5000.0,7.1288805
6000.0,7.1245985
7000.0,7.112855
8000.0,7.119378
9000.0,7.185298
10000.0,7.153462
11000.0,7.1552258
12000.0,7.029192
13000.0,7.153598
14000.0,7.126998
15000.0,7.12329
16000.0,7.200719
17000.0,7.2084007
18000.0,7.1696053
19000.0,7.043071
20000.0,7.214403
21000.0,7.256137
22000.0,7.245231
23000.0,7.1184287
24000.0,7.1968
25000.0,7.2406015
26000.0,7.2442546
27000.0,7.247839
28000.0,7.2717524
29000.0,7.2411995
30000.0,7.2196393
31000.0,7.2421303
32000.0,7.2831893
33000.0,7.190984
34000.0,7.2532024
35000.0,7.24389
36000.0,7.268119
37000.0,7.2603664
38000.0,7.2683926
39000.0,7.2600555
40000.0,7.260383
41000.0,7.2193923
42000.0,7.2352104
43000.0,7.2127705
44000.0,7.244182
45000.0,7.208555
46000.0,7.2226114
47000.0,7.2226095
48000.0,7.2226815
49000.0,7.229745
50000.0,7.2173204
51000.0,7.218703
52000.0,7.1929255
53000.0,7.1970067
54000.0,7.195734
55000.0,7.1863604
56000.0,7.202507
57000.0,7.1908035
58000.0,7.19184
59000.0,7.162043
60000.0,7.1934614
61000.0,7.2044253
62000.0,7.183464
63000.0,7.198293
64000.0,7.161619
65000.0,7.1747055
66000.0,7.186538
67000.0,7.190266
68000.0,7.183382
69000.0,7.182398
70000.0,7.1678057
71000.0,7.185053
72000.0,7.1860886
73000.0,7.200388
74000.0,7.1938
75000.0,7.209697
76000.0,7.2049313
77000.0,7.215713
78000.0,7.2061753
79000.0,7.214622
80000.0,7.20312
81000.0,7.2166376
82000.0,7.2191005
83000.0,7.214993
84000.0,7.2205076
85000.0,7.2160788
86000.0,7.2281194
87000.0,7.2313633
88000.0,7.2444243
89000.0,7.2457304
90000.0,7.2405796
91000.0,7.227366
92000.0,7.2419205
93000.0,7.2461114
94000.0,7.2568903
95000.0,7.2567825
96000.0,7.256791
97000.0,7.257535
98000.0,7.256766
99000.0,7.2337112
100000.0,7.2658176
101000.0,7.259268760681152
102000.0,7.266646385192871
103000.0,7.264822006225586
104000.0,7.276780605316162
105000.0,7.280326843261719
106000.0,7.269051551818848
107000.0,7.251675128936768
108000.0,7.265844345092773
109000.0,7.268170356750488
110000.0,7.2754058837890625
111000.0,7.270493507385254
112000.0,7.270692348480225
113000.0,7.283782958984375
114000.0,7.2771759033203125
115000.0,7.2849321365356445
116000.0,7.2777628898620605
117000.0,7.271913528442383
118000.0,7.277338027954102
119000.0,7.279706954956055
