"step","upstreamPressure_DP173_392,50-0,30-0,49=8.71445"
0.0,0.8197254
1000.0,-0.004378013
2000.0,-0.008879328
3000.0,-0.010296307
4000.0,0.0040047914
5000.0,0.010791223
6000.0,0.02571147
7000.0,0.049837854
8000.0,0.13983785
9000.0,0.30635667
10000.0,0.40951532
11000.0,0.9301522
12000.0,1.2871537
13000.0,2.2092943
14000.0,3.0932238
15000.0,0.8314552
16000.0,3.3973331
17000.0,4.1367545
18000.0,4.860276
19000.0,5.5972004
20000.0,5.7939897
21000.0,6.0952463
22000.0,6.449504
23000.0,6.6315393
24000.0,6.8295097
25000.0,7.0204153
26000.0,7.1079607
27000.0,7.215795
28000.0,7.370334
29000.0,7.346943
30000.0,7.4770164
31000.0,7.6375804
32000.0,7.600259
33000.0,7.729414
34000.0,7.7857585
35000.0,7.880622
36000.0,7.617015
37000.0,7.9035635
38000.0,7.922609
39000.0,7.998114
40000.0,7.894509
41000.0,7.840275
42000.0,8.04403
43000.0,8.131521
44000.0,7.9454317
45000.0,7.9419236
46000.0,7.762897
47000.0,8.064123
48000.0,8.166258
49000.0,8.071915
50000.0,7.8308773
51000.0,8.221207
52000.0,8.167703
53000.0,8.1874
54000.0,8.045721
55000.0,8.151971
56000.0,8.147259
57000.0,8.166136
58000.0,8.149399
59000.0,8.133056
60000.0,8.154047
61000.0,8.024553
62000.0,8.104078
63000.0,8.152721
64000.0,8.180105
65000.0,8.111313
66000.0,8.182724
67000.0,7.95529
68000.0,7.0496163
69000.0,8.048408
70000.0,8.1280985
71000.0,8.091338
72000.0,8.039043
73000.0,8.085447
74000.0,8.083855
75000.0,8.1151085
76000.0,8.034571
77000.0,8.058195
78000.0,7.906869
79000.0,8.02503
80000.0,7.6583195
81000.0,7.9830875
82000.0,8.069778
83000.0,7.9998465
84000.0,7.9176826
85000.0,8.043026
86000.0,8.055937
87000.0,7.952591
88000.0,7.9780345
89000.0,7.9913397
90000.0,8.084727
91000.0,8.043875
92000.0,7.947141
93000.0,7.770293
94000.0,7.996024
95000.0,7.951309
96000.0,7.90292
97000.0,8.0029545
98000.0,7.9206324
99000.0,7.995254
100000.0,7.9895353
101000.0,8.041419982910156
102000.0,8.067330360412598
103000.0,7.949625015258789
104000.0,7.923464298248291
105000.0,8.000146865844727
106000.0,7.999079704284668
107000.0,8.047318458557129
108000.0,7.986648082733154
109000.0,7.975102424621582
110000.0,8.051252365112305
111000.0,8.058260917663574
112000.0,7.957367420196533
113000.0,7.956915378570557
114000.0,8.008017539978027
115000.0,7.974643230438232
116000.0,7.890722274780273
117000.0,7.685952186584473
118000.0,7.705216407775879
119000.0,8.087373733520508
120000.0,8.148439407348633
121000.0,8.146127700805664
122000.0,8.158186912536621
123000.0,7.944894790649414
124000.0,7.997509956359863
125000.0,8.09834098815918
126000.0,7.982743740081787
127000.0,8.156797409057617
128000.0,8.112342834472656
129000.0,7.6368303298950195
130000.0,8.129722595214844
131000.0,8.134162902832031
132000.0,8.007255554199219
133000.0,8.214038848876953
134000.0,8.169435501098633
135000.0,8.15334701538086
136000.0,8.192998886108398
137000.0,7.81881046295166
138000.0,7.90903377532959
139000.0,8.026346206665039
140000.0,8.085674285888672
141000.0,7.997622489929199
142000.0,8.064130783081055
143000.0,8.171506881713867
144000.0,8.15077018737793
145000.0,8.206218719482422
146000.0,8.201889038085938
147000.0,8.17011833190918
148000.0,8.177438735961914
149000.0,8.262283325195312
150000.0,8.15826416015625
151000.0,8.18698501586914
152000.0,8.263331413269043
153000.0,8.220550537109375
154000.0,8.199081420898438
155000.0,8.275842666625977
156000.0,8.231819152832031
157000.0,8.194122314453125
158000.0,8.27573013305664
159000.0,8.234493255615234
160000.0,8.261398315429688
161000.0,8.29757022857666
162000.0,8.20154857635498
163000.0,8.30562973022461
164000.0,8.26171875
165000.0,8.35848617553711
166000.0,8.306241035461426
167000.0,8.331101417541504
168000.0,8.373992919921875
169000.0,8.336612701416016
170000.0,8.300740242004395
171000.0,8.346027374267578
172000.0,8.355234146118164
173000.0,8.219751358032227
174000.0,8.3765869140625
175000.0,8.31355094909668
176000.0,8.315329551696777
177000.0,8.381598472595215
178000.0,8.350227355957031
179000.0,7.910971641540527
180000.0,8.330463409423828
181000.0,8.386835098266602
182000.0,8.387630462646484
183000.0,8.321964263916016
184000.0,8.361763954162598
185000.0,8.368894577026367
186000.0,8.411310195922852
187000.0,8.38143539428711
188000.0,8.388264656066895
189000.0,8.386892318725586
190000.0,8.408879280090332
191000.0,8.38885498046875
192000.0,8.412023544311523
193000.0,8.444548606872559
194000.0,8.404932975769043
195000.0,8.433167457580566
196000.0,8.382079124450684
197000.0,8.423215866088867
198000.0,8.460960388183594
199000.0,8.422425270080566
200000.0,8.445952415466309
201000.0,8.445211410522461
202000.0,8.435722351074219
203000.0,8.40633773803711
204000.0,8.473672866821289
205000.0,8.48236083984375
206000.0,8.489168167114258
207000.0,8.47262191772461
208000.0,8.488387107849121
209000.0,8.491926193237305
210000.0,8.49044418334961
211000.0,8.5051851272583
212000.0,8.515552520751953
213000.0,8.50088882446289
214000.0,8.507759094238281
215000.0,8.522354125976562
216000.0,8.50246524810791
217000.0,8.520586013793945
218000.0,8.543209075927734
219000.0,8.526988983154297
220000.0,8.484919548034668
221000.0,8.53102970123291
222000.0,8.505857467651367
223000.0,8.552970886230469
224000.0,8.524700164794922
225000.0,8.529796600341797
226000.0,8.55925178527832
227000.0,8.527780532836914
228000.0,8.562177658081055
229000.0,8.570621490478516
230000.0,8.577017784118652
231000.0,8.572254180908203
232000.0,8.5887451171875
233000.0,8.592448234558105
234000.0,8.588663101196289
235000.0,8.615813255310059
236000.0,8.622241020202637
237000.0,8.585430145263672
238000.0,8.597193717956543
239000.0,8.59817886352539
240000.0,8.618772506713867
241000.0,8.60198974609375
242000.0,8.61289119720459
243000.0,8.594422340393066
244000.0,8.605875968933105
245000.0,8.625017166137695
246000.0,8.594718933105469
247000.0,8.621593475341797
248000.0,8.635939598083496
249000.0,8.635102272033691
250000.0,8.643426895141602
251000.0,8.62295913696289
