"step","downstreamPressure_DP165_347,50-0,50-0,33=3.22474"
0.0,0.7801279
1000.0,0.0034437957
2000.0,0.0014181542
3000.0,0.0028866194
4000.0,0.0112419985
5000.0,0.0016687214
6000.0,-0.002377229
7000.0,-0.0027585106
8000.0,0.009362077
9000.0,0.040906
10000.0,0.067787625
11000.0,0.17867377
12000.0,0.29250753
13000.0,0.4038496
14000.0,0.53992736
15000.0,0.24300154
16000.0,0.4464897
17000.0,0.60451746
18000.0,0.8654488
19000.0,1.0444713
20000.0,1.2094333
21000.0,1.4341705
22000.0,1.6345934
23000.0,1.8186184
24000.0,1.9432693
25000.0,2.0916677
26000.0,2.174089
27000.0,2.24721
28000.0,2.3924546
29000.0,2.4595213
30000.0,2.5088701
31000.0,2.65249
32000.0,2.5833967
33000.0,2.831379
34000.0,2.8493898
35000.0,2.819691
36000.0,2.5465446
37000.0,2.9026117
38000.0,2.9279096
39000.0,2.9767287
40000.0,3.0466795
41000.0,2.829175
42000.0,3.020997
43000.0,2.9948385
44000.0,3.0846674
45000.0,3.0174732
46000.0,3.0677648
47000.0,3.0552478
48000.0,3.09325
49000.0,3.088453
50000.0,3.1202278
51000.0,3.0375526
52000.0,3.058555
53000.0,3.1071937
54000.0,3.024478
55000.0,3.0508075
56000.0,3.0332828
57000.0,3.0689182
58000.0,2.9868903
59000.0,2.9970636
60000.0,3.015718
61000.0,2.9793878
62000.0,3.0426524
63000.0,2.98726
64000.0,2.9872785
65000.0,3.0002623
66000.0,3.0105853
67000.0,2.9388294
68000.0,2.7068691
69000.0,2.9196672
70000.0,2.9801927
71000.0,2.9480762
72000.0,2.95232
73000.0,2.9466143
74000.0,2.87576
75000.0,2.9358144
76000.0,2.9509914
77000.0,2.9113276
78000.0,2.9182703
79000.0,2.8824
80000.0,2.876391
81000.0,2.8505893
82000.0,2.87743
83000.0,2.8664331
84000.0,2.848476
85000.0,2.8611279
86000.0,2.855344
87000.0,2.7711792
88000.0,2.7703938
89000.0,2.8823962
90000.0,2.8383358
91000.0,2.8180234
92000.0,2.7514243
93000.0,2.7841544
94000.0,2.8351183
95000.0,2.8217528
96000.0,2.7938807
97000.0,2.8176026
98000.0,2.7514021
99000.0,2.7522461
100000.0,2.7579274
101000.0,2.7787137031555176
102000.0,2.7422330379486084
103000.0,2.777872323989868
104000.0,2.7433948516845703
105000.0,2.720331907272339
106000.0,2.699093818664551
107000.0,2.7310631275177
108000.0,2.70062518119812
109000.0,2.706650733947754
110000.0,2.734853744506836
111000.0,2.737102508544922
112000.0,2.7051124572753906
113000.0,2.712817430496216
114000.0,2.6776509284973145
115000.0,2.665874481201172
116000.0,2.6740198135375977
117000.0,2.637211322784424
118000.0,2.660628080368042
119000.0,2.6911814212799072
120000.0,2.7102372646331787
121000.0,2.7540509700775146
122000.0,2.7563438415527344
123000.0,2.7104644775390625
124000.0,2.6518161296844482
125000.0,2.6902594566345215
126000.0,2.6991043090820312
127000.0,2.696326494216919
128000.0,2.677974224090576
129000.0,2.5356481075286865
130000.0,2.666454553604126
131000.0,2.6894803047180176
132000.0,2.633347511291504
133000.0,2.7047386169433594
134000.0,2.698174476623535
135000.0,2.681912422180176
136000.0,2.711458206176758
137000.0,2.5688371658325195
138000.0,2.710846185684204
139000.0,2.719102144241333
140000.0,2.710078716278076
141000.0,2.659661054611206
142000.0,2.6795084476470947
143000.0,2.696143388748169
144000.0,2.7268311977386475
145000.0,2.715470552444458
146000.0,2.70774507522583
147000.0,2.704354763031006
148000.0,2.6908681392669678
149000.0,2.734372138977051
150000.0,2.677018165588379
151000.0,2.7084224224090576
152000.0,2.702747344970703
153000.0,2.7038345336914062
154000.0,2.731678009033203
155000.0,2.7249393463134766
156000.0,2.727222204208374
157000.0,2.69159197807312
158000.0,2.7175827026367188
159000.0,2.727294921875
160000.0,2.7292370796203613
161000.0,2.721930742263794
162000.0,2.73294997215271
163000.0,2.714336395263672
164000.0,2.685716152191162
165000.0,2.744830846786499
166000.0,2.7270474433898926
167000.0,2.7309346199035645
168000.0,2.758535861968994
169000.0,2.7280099391937256
170000.0,2.7207069396972656
171000.0,2.7416884899139404
172000.0,2.7304487228393555
173000.0,2.712283134460449
174000.0,2.744328498840332
175000.0,2.7234175205230713
176000.0,2.7579891681671143
177000.0,2.7406723499298096
