"step","upstreamPressure_DP156_437,50-0,26-0,15=8.22467"
0,-0.086961165
1000,-0.40186328
2000,-0.65669787
3000,-0.678924
4000,0.39208388
5000,1.6156616
6000,2.8797069
7000,3.3930082
8000,3.2642841
9000,4.6603193
10000,4.4386115
11000,4.64861
12000,5.191902
13000,5.5946326
14000,5.192629
15000,5.261674
16000,5.6196513
17000,5.933071
18000,6.307767
19000,5.4285545
20000,6.5618353
21000,6.829854
22000,6.1023116
23000,6.4176836
24000,7.069294
25000,6.7467747
26000,7.1941414
27000,7.328172
28000,7.4315796
29000,7.3394756
30000,7.4282107
31000,7.3749886
32000,7.543583
33000,7.5121913
34000,7.354933
35000,7.619051
36000,7.532691
37000,7.5617614
38000,7.3637867
39000,7.5895033
40000,7.644564
41000,7.6702967
42000,7.5201454
43000,7.614906
44000,7.502967
45000,7.600669
46000,7.75593
47000,6.870651
48000,7.6099434
49000,7.6865873
50000,7.687894
51000,7.6558323
52000,7.5579286
53000,7.6378784
54000,7.599859
55000,7.773896
56000,7.783285
57000,7.7873793
58000,7.736053
59000,7.7936544
60000,7.7812657
61000,7.8103848
62000,7.7985616
63000,7.810246
64000,7.6653204
65000,7.860582
66000,7.7925463
67000,7.8531384
68000,7.8587036
69000,7.880953
70000,7.8754244
71000,7.690795
72000,7.8253675
73000,7.7776484
74000,7.903665
75000,7.8950753
76000,7.9054623
77000,7.911473
78000,7.8056655
79000,7.895309
80000,7.8519816
81000,7.8278303
82000,7.8631597
83000,7.8699913
84000,7.894208
85000,7.8980536
86000,7.89697
87000,7.916898
88000,7.906312
89000,7.8432655
90000,7.9206877
91000,7.9230785
92000,7.9035006
93000,7.937913
94000,7.865881
95000,7.942264
96000,7.935833
97000,7.9162865
98000,7.932211
99000,7.9349174
100000,7.950323
