"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0,-0.19265941
1000,0.018023787
2000,0.0518142
3000,0.1504173
4000,0.5988568
5000,1.1346071
6000,1.8636703
7000,1.9750335
8000,2.1687682
9000,2.440284
10000,2.3917272
11000,2.368794
12000,2.445302
13000,2.6898186
14000,2.423369
15000,2.428344
16000,2.4725964
17000,2.6641347
18000,2.5926538
19000,2.284283
20000,2.844149
21000,2.896659
22000,2.736584
23000,2.7930589
24000,2.9891572
25000,2.791245
26000,3.0308003
27000,3.1289225
28000,3.232873
29000,3.2193398
30000,3.2019014
31000,3.2936149
32000,3.390162
33000,3.4580204
34000,3.5062175
35000,3.5813894
36000,3.508485
37000,3.58547
38000,3.6109483
39000,3.678536
40000,3.7108483
41000,3.7927256
42000,3.743233
43000,3.696063
44000,3.8326073
45000,3.7559679
46000,3.9634078
47000,3.4668536
48000,3.8777974
49000,3.96593
50000,3.9746006
51000,3.9420373
52000,3.8897939
53000,3.9219644
54000,3.9777906
55000,4.047884
56000,4.178616
57000,4.1354256
58000,4.0475607
59000,4.170049
60000,4.2354994
61000,4.248332
62000,4.1935906
63000,4.1824737
64000,4.0951834
65000,4.2363367
66000,4.15275
67000,4.2455397
68000,4.268218
69000,4.2760463
70000,4.2746983
71000,4.211972
72000,4.2040586
73000,4.2421064
74000,4.344036
75000,4.385093
76000,4.3508983
77000,4.34228
78000,4.3593683
79000,4.3467264
80000,4.3282447
81000,4.3239903
82000,4.354289
83000,4.4076595
84000,4.3919024
85000,4.4150887
86000,4.3864627
87000,4.4016724
88000,4.3996353
89000,4.3966475
90000,4.4191833
91000,4.449975
92000,4.397415
93000,4.456628
94000,4.5007906
95000,4.4578304
96000,4.4805403
97000,4.459442
98000,4.5015936
99000,4.49076
100000,4.496352
