"step","downstreamPressure_DP162_302,50-0,54-0,27=3.65749"
0,1.5695243
1000,3.606392
2000,3.8611712
3000,3.8409383
4000,3.945261
5000,3.9230578
6000,3.9095654
7000,3.8559868
8000,3.8589325
9000,3.8377666
10000,3.644674
11000,3.8573978
12000,3.933223
13000,3.8520727
14000,3.8925326
15000,3.8574314
16000,3.8371325
17000,3.8104959
18000,3.7945824
19000,3.711774
20000,3.760034
21000,3.7472992
22000,3.7541556
23000,3.8791895
24000,3.8351424
25000,3.7622242
26000,3.7333333
27000,3.7176268
28000,3.7259812
29000,3.6418471
30000,3.6911187
31000,3.7279692
32000,3.6820176
33000,3.6824346
34000,3.8359418
35000,3.7606473
36000,3.724916
37000,3.6983933
38000,3.7046149
39000,3.6862497
40000,3.6998677
41000,3.6883373
42000,3.6992397
43000,3.6594958
44000,3.6605744
45000,3.680157
46000,3.6799805
47000,3.682854
48000,3.6601472
49000,3.675228
50000,3.6791487
51000,3.6810668
52000,3.6706893
53000,3.6644328
54000,3.668561
55000,3.6656141
56000,3.6760912
57000,3.6824162
58000,3.6678698
59000,3.6639955
60000,3.65212
61000,3.6499689
62000,3.6513748
63000,3.6416519
64000,3.6446695
65000,3.6532125
66000,3.6556811
67000,3.648233
68000,3.6563802
69000,3.6572804
70000,3.6518865
71000,3.6558723
72000,3.6511655
73000,3.6418493
74000,3.6352904
75000,3.6536644
76000,3.6490722
77000,3.6597285
78000,3.6516094
79000,3.6456013
80000,3.6572762
81000,3.6511106
82000,3.6543994
83000,3.661121
84000,3.642644
85000,3.665306
86000,3.6720974
87000,3.6719875
88000,3.6784346
89000,3.6734772
90000,3.687795
91000,3.6736257
92000,3.6725721
93000,3.674374
94000,3.6854334
95000,3.6893578
96000,3.6927452
97000,3.6837735
98000,3.6944494
99000,3.6965199
100000,3.7057705
