"step","upstreamPressure_DP163_887,50-0,34-0,29=6.04252"
0,1.8091631
1000,6.3978305
2000,5.9965005
3000,5.953579
4000,6.046741
5000,6.018859
6000,5.985184
7000,5.897313
8000,5.9414363
9000,5.934409
10000,5.293082
11000,5.9227505
12000,6.127567
13000,6.0321336
14000,6.003004
15000,6.0201306
16000,5.939089
17000,6.012143
18000,5.95927
19000,5.9723296
20000,5.969627
21000,5.9876657
22000,5.999976
23000,5.755194
24000,5.853842
25000,5.890794
26000,5.9325595
27000,5.926152
28000,5.92477
29000,5.9493337
30000,6.036956
31000,6.027531
32000,5.9778633
33000,5.9903393
34000,5.8918667
35000,5.946683
36000,5.945599
37000,5.9430246
38000,5.956008
39000,5.950905
40000,5.957668
41000,5.971034
42000,5.9836636
43000,5.958575
44000,5.978878
45000,5.9968915
46000,6.0147514
47000,6.014127
48000,5.9911404
49000,6.0318623
50000,6.026887
51000,6.021738
52000,6.039522
53000,6.032565
54000,6.044082
55000,6.043867
56000,5.9561286
57000,5.963738
58000,5.9592743
59000,5.9803085
60000,6.0146236
61000,6.032952
62000,6.044376
63000,6.0424633
64000,6.043517
65000,6.0546155
66000,6.041023
67000,6.049863
68000,6.054664
69000,6.076
70000,6.050735
71000,6.051976
72000,6.03078
73000,6.0438557
74000,6.048212
75000,6.0640097
76000,6.058425
77000,6.061079
78000,6.0701656
79000,6.0645266
80000,6.0821595
81000,6.078865
82000,6.0735455
83000,6.0747333
84000,6.07268
85000,6.0745697
86000,6.0692215
87000,6.0626945
88000,6.062993
89000,6.07415
90000,6.0718317
91000,6.073214
92000,6.0529356
93000,6.065443
94000,6.0550475
95000,6.0653763
96000,6.0620317
97000,6.0565143
98000,6.071561
99000,6.0590086
100000,6.058257
