"step","upstreamPressure_DP172_842,50-0,42-0,47=6.1817"
0,1.9523487
1000,6.716094
2000,6.2382965
3000,6.185789
4000,6.067609
5000,6.1064095
6000,6.1472797
7000,6.101609
8000,6.1680746
9000,6.1542883
10000,5.7498302
11000,5.8682857
12000,5.9933004
13000,6.096448
14000,6.157073
15000,6.1844435
16000,6.1184607
17000,6.1716337
18000,6.103831
19000,6.11209
20000,6.100714
21000,6.114629
22000,6.117891
23000,6.082221
24000,6.135092
25000,6.094797
26000,6.1355104
27000,6.1239243
28000,6.114366
29000,6.1108904
30000,6.204718
31000,6.149104
32000,6.1021614
33000,6.1026115
34000,6.190757
35000,6.203398
36000,6.1276608
37000,6.1045604
38000,6.11217
39000,6.0908427
40000,6.0964365
41000,6.102868
42000,6.1109705
43000,6.086044
44000,6.138862
45000,6.157092
46000,6.170879
47000,6.165559
48000,6.1420093
49000,6.177311
50000,6.17274
51000,6.163277
52000,6.1806183
53000,6.1736135
54000,6.1839643
55000,6.185362
56000,6.0694704
57000,6.053648
58000,6.069772
59000,6.091876
60000,6.15329
61000,6.1720552
62000,6.1808805
63000,6.1755753
64000,6.1773376
65000,6.182842
66000,6.1681833
67000,6.179929
68000,6.1844654
69000,6.206241
70000,6.180834
71000,6.1821356
72000,6.1573577
73000,6.1773024
74000,6.1806707
75000,6.2011414
76000,6.19622
77000,6.200078
78000,6.211135
79000,6.209912
80000,6.227065
81000,6.2300234
82000,6.2224607
83000,6.2238035
84000,6.222122
85000,6.2283845
86000,6.220813
87000,6.214026
88000,6.2160697
89000,6.23007
90000,6.22391
91000,6.2251368
92000,6.197991
93000,6.2103176
94000,6.198125
95000,6.208901
96000,6.2025576
97000,6.1938124
98000,6.209298
99000,6.193181
100000,6.1882772
