"step","upstreamPressure_DP161_707,50-0,22-0,25=6.64503"
0,-0.14029783
1000,-0.40250856
2000,-0.67001563
3000,-0.7080028
4000,0.35192615
5000,1.5509295
6000,2.9340622
7000,3.4410305
8000,3.3043032
9000,4.737467
10000,4.504203
11000,4.6945686
12000,5.230258
13000,5.6303086
14000,5.213361
15000,5.269286
16000,5.6080503
17000,5.9130964
18000,6.2144012
19000,5.3685904
20000,6.475273
21000,6.6823525
22000,5.9685245
23000,6.238125
24000,6.818067
25000,6.4885616
26000,6.8184013
27000,6.913548
28000,6.9386597
29000,6.8259687
30000,6.852231
31000,6.761453
32000,6.8605843
33000,6.8129377
34000,6.6472645
35000,6.8407946
36000,6.7545
37000,6.771299
38000,6.5843606
39000,6.743989
40000,6.7585354
41000,6.763831
42000,6.651165
43000,6.6899457
44000,6.6125374
45000,6.6826196
46000,6.7398458
47000,6.094879
48000,6.6290064
49000,6.6730447
50000,6.6501603
51000,6.6120605
52000,6.5371075
53000,6.578375
54000,6.550662
55000,6.674839
56000,6.6594877
57000,6.667006
58000,6.616871
59000,6.6590834
60000,6.626565
61000,6.64017
62000,6.625796
63000,6.6488037
64000,6.525452
65000,6.666358
66000,6.6382017
67000,6.6623363
68000,6.656581
69000,6.6710405
70000,6.6842422
71000,6.5166445
72000,6.6177073
73000,6.570204
74000,6.651395
75000,6.6607466
76000,6.653302
77000,6.6640334
78000,6.580654
79000,6.6294746
80000,6.606373
81000,6.5922823
82000,6.6092253
83000,6.6177797
84000,6.6206074
85000,6.619953
86000,6.6300483
87000,6.6229706
88000,6.603566
89000,6.5677357
90000,6.6282187
91000,6.620574
92000,6.6068172
93000,6.620321
94000,6.564937
95000,6.628434
96000,6.608305
97000,6.594079
98000,6.610817
99000,6.610768
100000,6.6108336
