"step","upstreamPressure_DP167_212,50-0,70-0,37=12.3879"
0,-0.19812702
1000,-0.2960146
2000,-0.49515495
3000,-0.5150665
4000,0.5287714
5000,2.1414318
6000,3.307424
7000,3.658619
8000,3.3948731
9000,4.878928
10000,4.6306486
11000,4.7762136
12000,5.335046
13000,5.7638564
14000,5.3078303
15000,5.390953
16000,5.7467413
17000,6.071995
18000,6.501177
19000,5.5366125
20000,6.7340755
21000,7.0654507
22000,6.3331814
23000,6.67935
24000,7.4532785
25000,7.122175
26000,7.761925
27000,7.985914
28000,8.280811
29000,8.250937
30000,8.457468
31000,8.56988
32000,8.935879
33000,9.001085
34000,8.90386
35000,9.448919
36000,9.378953
37000,9.43482
38000,9.183044
39000,9.604391
40000,9.818355
41000,9.931974
42000,9.674814
43000,9.9163065
44000,9.707661
45000,9.911407
46000,10.32305
47000,8.7458
48000,10.170965
49000,10.418142
50000,10.412403
51000,10.464064
52000,10.274576
53000,10.435556
54000,10.423483
55000,10.66456
56000,10.774101
57000,10.800201
58000,10.745943
59000,10.854496
60000,10.932133
61000,11.049182
62000,11.026951
63000,10.994669
64000,10.758968
65000,11.145596
66000,10.932756
67000,11.16064
68000,11.1886835
69000,11.254657
70000,11.224792
71000,11.001476
72000,11.239874
73000,11.144497
74000,11.4438505
75000,11.331823
76000,11.427801
77000,11.443272
78000,11.284099
79000,11.485108
80000,11.388927
81000,11.369133
82000,11.461549
83000,11.460636
84000,11.505705
85000,11.515999
86000,11.478773
87000,11.602537
88000,11.610296
89000,11.5332
90000,11.581549
91000,11.64305
92000,11.596895
93000,11.624988
94000,11.594412
95000,11.705027
96000,11.717363
97000,11.721121
98000,11.767032
99000,11.7243185
100000,11.799317
