"step","upstreamPressure_DP164_167,50-0,62-0,31=14.4744"
0,-0.1527487
1000,-0.31331855
2000,-0.52083004
3000,-0.53657925
4000,0.51692367
5000,2.0712147
6000,3.2302003
7000,3.6096542
8000,3.3679676
9000,4.83035
10000,4.590643
11000,4.7505198
12000,5.311903
13000,5.740361
14000,5.2953477
15000,5.3798323
16000,5.743707
17000,6.0722427
18000,6.5256753
19000,5.5569386
20000,6.758935
21000,7.1109085
22000,6.3787184
23000,6.7396755
24000,7.5354877
25000,7.2155886
26000,7.895741
27000,8.132753
28000,8.459467
29000,8.446865
30000,8.683851
31000,8.833909
32000,9.238255
33000,9.324736
34000,9.255766
35000,9.820997
36000,9.775352
37000,9.85206
38000,9.629854
39000,10.072459
40000,10.309689
41000,10.442452
42000,10.175213
43000,10.473869
44000,10.251101
45000,10.478359
46000,10.935836
47000,9.302935
48000,10.808746
49000,11.074429
50000,11.08363
51000,11.157843
52000,10.981031
53000,11.160374
54000,11.128293
55000,11.407749
56000,11.554125
57000,11.589034
58000,11.536799
59000,11.663088
60000,11.786499
61000,11.920361
62000,11.91727
63000,11.876833
64000,11.657794
65000,12.062029
66000,11.847074
67000,12.105336
68000,12.147535
69000,12.221327
70000,12.197269
71000,11.976624
72000,12.241745
73000,12.142312
74000,12.487879
75000,12.360615
76000,12.489601
77000,12.49904
78000,12.347548
79000,12.578036
80000,12.475826
81000,12.45125
82000,12.576071
83000,12.566662
84000,12.63279
85000,12.66081
86000,12.613768
87000,12.754347
88000,12.781763
89000,12.699468
90000,12.762684
91000,12.82723
92000,12.781591
93000,12.833696
94000,12.795057
95000,12.921867
96000,12.944364
97000,12.963272
98000,13.010093
99000,12.967623
100000,13.068927
