"step","downstreamPressure_DP158_752,50-0,78-0,19=1.64935"
0,0.808241
1000,0.0003178626
2000,0.0009913188
3000,0.001713273
4000,0.019151017
5000,-0.0024513411
6000,-0.0022050845
7000,-0.0016068842
8000,0.025634537
9000,0.0472483
10000,0.12437363
11000,0.16006567
12000,0.1892352
13000,0.4637733
14000,0.51532197
15000,0.6705705
16000,0.83307534
17000,1.0188898
18000,1.2086325
19000,1.4104981
20000,1.6153934
21000,1.8155285
22000,2.0139189
23000,2.1179411
24000,2.2213402
25000,2.413004
26000,1.6960547
27000,2.5157661
28000,2.5828166
29000,2.7853417
30000,2.7378268
31000,2.8265467
32000,2.9473677
33000,3.0539358
34000,3.076602
35000,3.090014
36000,3.1307344
37000,3.1843839
38000,3.1907
39000,3.0104387
40000,3.1938434
41000,3.0405211
42000,3.1298518
43000,3.1934738
44000,3.2579985
45000,3.1776695
46000,3.254441
47000,3.1274037
48000,3.2507744
49000,3.0463066
50000,3.25135
51000,3.1833658
52000,3.2411537
53000,3.2069583
54000,3.1693087
55000,3.1580486
56000,3.223292
57000,3.1497078
58000,3.1078463
59000,3.167305
60000,3.129961
61000,3.1645672
62000,3.135134
63000,3.080605
64000,3.1117668
65000,3.072289
66000,3.0068479
67000,3.064758
68000,3.0896363
69000,3.023396
70000,2.9386938
71000,2.9897614
72000,2.9782119
73000,2.979738
74000,2.9194362
75000,2.9330776
76000,2.9232736
77000,2.562442
78000,2.853641
79000,2.901772
80000,2.8410206
81000,2.852859
82000,2.864615
83000,2.8805327
84000,2.8283002
85000,2.8274555
86000,2.8199835
87000,2.7845817
88000,2.7182217
89000,2.7698083
90000,2.757134
91000,2.7764535
92000,2.7196538
93000,2.7261815
94000,2.7207174
95000,2.673349
96000,2.6758332
97000,2.6954956
98000,2.6940513
99000,2.6508107
100000,2.5838008
