"step","upstreamPressure_DP5_1000,00-0,65-0,12=5.87479"
0,0.60601056
1000,-0.0054534627
2000,-0.009263606
3000,-0.006599488
4000,0.012076221
5000,0.015571979
6000,0.039488576
7000,0.08500768
8000,0.18851626
9000,0.43255505
10000,0.7544735
11000,1.0780723
12000,0.9013498
13000,2.8064995
14000,3.780351
15000,4.3031716
16000,5.1765413
17000,5.567042
18000,5.892582
19000,6.172769
20000,6.3976765
21000,6.61373
22000,6.8400493
23000,6.943054
24000,7.0189104
25000,7.1999073
26000,6.593504
27000,7.2593575
28000,7.391569
29000,7.3520455
30000,7.4953394
31000,7.4735565
32000,7.6994224
33000,7.740862
34000,7.791061
35000,7.7310886
36000,7.8210883
37000,7.76591
38000,7.824608
39000,7.627488
40000,7.802675
41000,7.613373
42000,7.7623234
43000,7.867475
44000,7.895239
45000,7.874984
46000,7.928835
47000,7.847931
48000,7.8910646
49000,7.6520023
50000,7.888307
51000,7.8215294
52000,7.7746925
53000,7.806326
54000,7.728086
55000,7.7580204
56000,7.892243
57000,7.7461915
58000,7.7295337
59000,7.7924795
60000,7.731758
61000,7.4932914
62000,7.79798
63000,7.749317
64000,7.6450367
65000,7.6211724
66000,7.636413
67000,7.8624353
68000,7.745722
69000,7.8046584
70000,7.4459867
71000,7.6142282
72000,7.6338086
73000,7.650763
74000,7.5421267
75000,7.5753155
76000,7.6545773
77000,6.9991827
78000,7.3840857
79000,7.4803967
80000,6.8068666
81000,7.4594984
82000,7.5339384
83000,7.416693
84000,7.3951693
85000,7.3616004
86000,7.455386
87000,7.4619904
88000,7.029582
89000,7.387187
90000,7.403653
91000,7.3455524
92000,7.400021
93000,7.4091625
94000,7.2911897
95000,7.2684593
96000,7.179015
97000,7.366505
98000,7.324957
99000,7.297556
100000,7.1775265
