"step","upstreamPressure_DP79_972,73-0,89-0,39=5.82216"
0.0,2.6642554
1000.0,5.8467264
2000.0,5.8765745
3000.0,5.660364
4000.0,5.791037
5000.0,5.770661
6000.0,5.7593203
7000.0,5.7467394
8000.0,5.747611
9000.0,5.701743
10000.0,5.747309
11000.0,5.780435
12000.0,5.7396593
13000.0,5.7756166
14000.0,5.7425876
15000.0,5.753647
16000.0,5.823534
17000.0,5.831829
18000.0,5.802589
19000.0,5.676196
20000.0,5.824991
21000.0,5.863271
22000.0,5.859975
23000.0,5.8039646
24000.0,5.829205
25000.0,5.847047
26000.0,5.8537188
27000.0,5.8558664
28000.0,5.8748665
29000.0,5.8423643
30000.0,5.8255906
31000.0,5.8443727
32000.0,5.8769927
33000.0,5.811775
34000.0,5.8667054
35000.0,5.855167
36000.0,5.869611
37000.0,5.865448
38000.0,5.8795776
39000.0,5.8733735
40000.0,5.875984
41000.0,5.8253684
42000.0,5.8399067
43000.0,5.7991743
44000.0,5.840719
45000.0,5.8033915
46000.0,5.806877
47000.0,5.803096
48000.0,5.796975
49000.0,5.808732
50000.0,5.7947855
51000.0,5.7894344
52000.0,5.770671
53000.0,5.767482
54000.0,5.7756915
55000.0,5.7659607
56000.0,5.7681746
57000.0,5.754936
58000.0,5.74916
59000.0,5.7370305
60000.0,5.758437
61000.0,5.7627645
62000.0,5.7408185
63000.0,5.7529635
64000.0,5.7229414
65000.0,5.729846
66000.0,5.7450438
67000.0,5.7492523
68000.0,5.7442117
69000.0,5.7463064
70000.0,5.7340064
71000.0,5.7485437
72000.0,5.7517033
73000.0,5.76311
74000.0,5.7584295
75000.0,5.771611
76000.0,5.766905
77000.0,5.7793307
78000.0,5.7730904
79000.0,5.778388
80000.0,5.775211
81000.0,5.7825236
82000.0,5.7871695
83000.0,5.787854
84000.0,5.7921476
85000.0,5.791646
86000.0,5.800007
87000.0,5.8077283
88000.0,5.8163376
89000.0,5.8147736
90000.0,5.8088694
91000.0,5.8058615
92000.0,5.8213177
93000.0,5.820579
94000.0,5.8313713
95000.0,5.832078
96000.0,5.830985
97000.0,5.83637
98000.0,5.8372855
99000.0,5.8205247
100000.0,5.84343
101000.0,5.8427886962890625
102000.0,5.847182273864746
103000.0,5.848008155822754
104000.0,5.8597211837768555
105000.0,5.859315872192383
106000.0,5.855341911315918
107000.0,5.8447160720825195
108000.0,5.857859134674072
109000.0,5.855479717254639
110000.0,5.864471435546875
111000.0,5.862331390380859
112000.0,5.857989311218262
113000.0,5.872848033905029
114000.0,5.869275093078613
115000.0,5.876636505126953
116000.0,5.872702121734619
117000.0,5.86522102355957
118000.0,5.863775730133057
119000.0,5.874302864074707
120000.0,5.869838714599609
121000.0,5.872971534729004
122000.0,5.874100208282471
123000.0,5.871282577514648
124000.0,5.869729995727539
125000.0,5.8606157302856445
126000.0,5.863431453704834
127000.0,5.864466667175293
128000.0,5.868224143981934
129000.0,5.85866641998291
130000.0,5.854360580444336
131000.0,5.859430313110352
132000.0,5.860464096069336
133000.0,5.861216068267822
134000.0,5.8671040534973145
135000.0,5.857823371887207
136000.0,5.867609977722168
137000.0,5.865785121917725
138000.0,5.8553338050842285
139000.0,5.856316566467285
140000.0,5.854165077209473
141000.0,5.860915660858154
142000.0,5.858518600463867
143000.0,5.861128330230713
144000.0,5.8528289794921875
145000.0,5.851204872131348
146000.0,5.852940559387207
147000.0,5.852405548095703
148000.0,5.841465473175049
149000.0,5.848661422729492
150000.0,5.845738887786865
151000.0,5.842770576477051
152000.0,5.844947814941406
153000.0,5.840997219085693
154000.0,5.844202995300293
155000.0,5.845095157623291
156000.0,5.84487247467041
157000.0,5.850897789001465
158000.0,5.8438310623168945
159000.0,5.838954925537109
160000.0,5.842776298522949
161000.0,5.845362663269043
162000.0,5.841867446899414
163000.0,5.838761806488037
164000.0,5.831475257873535
165000.0,5.842926979064941
166000.0,5.837484836578369
167000.0,5.836350440979004
168000.0,5.836418151855469
169000.0,5.8344926834106445
170000.0,5.834017753601074
171000.0,5.832272052764893
172000.0,5.832798004150391
173000.0,5.8372344970703125
174000.0,5.833261489868164
175000.0,5.83057165145874
176000.0,5.8339128494262695
177000.0,5.83109188079834
178000.0,5.8310346603393555
179000.0,5.831533908843994
180000.0,5.837671756744385
181000.0,5.829455852508545
182000.0,5.831484794616699
183000.0,5.831987380981445
184000.0,5.826100826263428
185000.0,5.8281402587890625
186000.0,5.831350326538086
187000.0,5.829969882965088
188000.0,5.828204154968262
189000.0,5.825481414794922
190000.0,5.831638336181641
191000.0,5.827317714691162
192000.0,5.828743934631348
193000.0,5.828902721405029
194000.0,5.829894542694092
195000.0,5.826756000518799
196000.0,5.8281402587890625
197000.0,5.830356121063232
198000.0,5.823985576629639
199000.0,5.830893516540527
200000.0,5.827563285827637
201000.0,5.8257646560668945
202000.0,5.827886581420898
203000.0,5.82629919052124
204000.0,5.823667526245117
205000.0,5.825778961181641
206000.0,5.825007438659668
207000.0,5.822558403015137
208000.0,5.822789192199707
209000.0,5.82413387298584
210000.0,5.822107791900635
211000.0,5.823707580566406
212000.0,5.822961807250977
213000.0,5.829705715179443
214000.0,5.827048301696777
215000.0,5.825186729431152
216000.0,5.8257222175598145
