"step","downstreamPressure_DP164_167,50-0,62-0,31=6.40145"
0,1.4312538
1000,6.5339007
2000,6.597501
3000,6.513688
4000,6.50258
5000,6.421706
6000,6.374996
7000,6.3222904
8000,6.310257
9000,6.396153
10000,6.4480085
11000,6.4014096
12000,6.347184
13000,6.4023724
14000,6.422427
15000,6.4352694
16000,6.449363
17000,6.38235
18000,6.432561
19000,6.438745
20000,6.4009356
21000,6.4068966
22000,6.3987637
23000,6.3644447
24000,6.3968687
25000,6.4134445
26000,6.3741856
27000,6.369915
28000,6.3869305
29000,6.372864
30000,6.363281
31000,6.457214
32000,6.3553295
33000,6.367215
34000,6.3599653
35000,6.394077
36000,6.404351
37000,6.356022
38000,6.3831873
39000,6.3875523
40000,6.3656254
41000,6.397526
42000,6.4155374
43000,6.3827486
44000,6.38855
45000,6.4015865
46000,6.4095626
47000,6.3953686
48000,6.362429
49000,6.3875494
50000,6.395711
51000,6.3895264
52000,6.389931
53000,6.419013
54000,6.428678
55000,6.3764186
56000,6.3929977
57000,6.393992
58000,6.4391108
59000,6.396456
60000,6.405739
61000,6.4065237
62000,6.403284
63000,6.378283
64000,6.411887
65000,6.419448
66000,6.395175
67000,6.4086313
68000,6.3904953
69000,6.3821764
70000,6.410037
71000,6.450389
72000,6.4107995
73000,6.402609
74000,6.4413457
75000,6.4177036
76000,6.3892097
77000,6.427108
78000,6.331582
79000,6.39461
80000,6.4047704
81000,6.3735704
82000,6.3993473
83000,6.399004
84000,6.4128065
85000,6.4099593
86000,6.3849287
87000,6.386343
88000,6.436881
89000,6.3934617
90000,6.3803606
91000,6.3978004
92000,6.3873854
93000,6.4047613
94000,6.3903685
95000,6.413287
96000,6.39302
97000,6.4057837
98000,6.408114
99000,6.4004316
100000,6.382676
