"step","downstreamPressure_DP172_842,50-0,42-0,47=1.5114"
0,1.0259507
1000,2.079504
2000,2.09753
3000,2.050643
4000,2.2245
5000,2.107934
6000,2.3907964
7000,2.4556603
8000,2.3337355
9000,2.2793393
10000,1.9926025
11000,2.0510921
12000,2.1037378
13000,2.1689985
14000,2.2148957
15000,2.1637259
16000,2.1330376
17000,2.0737731
18000,2.0651808
19000,2.048745
20000,1.9857963
21000,1.9998521
22000,1.9882928
23000,1.9923295
24000,1.9850516
25000,1.9863924
26000,2.0076585
27000,2.0065718
28000,2.0122938
29000,1.887518
30000,1.8634671
31000,1.8854965
32000,1.8887253
33000,1.9138514
34000,1.9277204
35000,1.9637525
36000,1.9416076
37000,1.8437855
38000,1.8373756
39000,1.8131537
40000,1.8508031
41000,1.8723335
42000,1.8564446
43000,1.8824863
44000,1.8783116
45000,1.9109781
46000,1.9084527
47000,1.910369
48000,1.9292212
49000,1.9341098
50000,1.9099963
51000,1.9639637
52000,1.9395843
53000,1.6572492
54000,1.7085745
55000,1.7016126
56000,1.7107452
57000,1.7074046
58000,1.7116554
59000,1.7096846
60000,1.690624
61000,1.7207288
62000,1.736738
63000,1.7335693
64000,1.7426004
65000,1.7484552
66000,1.766911
67000,1.7503583
68000,1.7532058
69000,1.7757634
70000,1.78287
71000,1.7823557
72000,1.793709
73000,1.8082168
74000,1.8151237
75000,1.8255043
76000,1.8399915
77000,1.845772
78000,1.8539774
79000,1.850785
80000,1.8725054
81000,1.869578
82000,1.866348
83000,1.8849847
84000,1.9042499
85000,1.8937874
86000,1.8883498
87000,1.8869925
88000,1.9126608
89000,1.921867
90000,1.9054289
91000,1.9261155
92000,1.9069997
93000,1.9342687
94000,1.940762
95000,1.9383128
96000,1.9292376
97000,1.7403159
98000,1.7408259
99000,1.7730184
100000,1.7740803
