"step","upstreamPressure_DP170_572,50-0,86-0,43=7.25473"
0,1.6816776
1000,2.6616156
2000,2.7834852
3000,2.854984
4000,3.1972356
5000,3.0945575
6000,3.511678
7000,3.8375545
8000,4.119466
9000,4.376051
10000,6.6549206
11000,6.5558615
12000,6.522315
13000,6.535055
14000,6.556423
15000,6.560047
16000,6.5570436
17000,6.732382
18000,6.5799875
19000,6.742917
20000,6.5791006
21000,6.587255
22000,6.582842
23000,6.596431
24000,6.6147265
25000,6.6186695
26000,6.6358356
27000,6.61512
28000,6.6233644
29000,6.583576
30000,6.595951
31000,6.609565
32000,6.6383176
33000,6.623726
34000,6.655567
35000,6.637108
36000,6.6664305
37000,6.4894934
38000,6.506832
39000,6.5298667
40000,6.584237
41000,6.6089706
42000,6.6361055
43000,6.614064
44000,6.6422577
45000,6.647945
46000,6.6672573
47000,6.6708927
48000,6.6734056
49000,6.7119846
50000,6.6971416
51000,6.7078447
52000,6.713807
53000,6.868485
54000,6.8514547
55000,6.742192
56000,6.677613
57000,6.668667
58000,6.625491
59000,6.620311
60000,6.6142673
61000,6.662265
62000,6.6487026
63000,6.661291
64000,6.6734858
65000,6.6788936
66000,6.687776
67000,6.700192
68000,6.7236147
69000,6.7148027
70000,6.7249937
71000,6.7146654
72000,6.7305193
73000,6.7320333
74000,6.730754
75000,6.7480955
76000,6.762787
77000,6.761674
78000,6.755107
79000,6.7643785
80000,6.769867
81000,6.7744083
82000,6.78734
83000,6.7905073
84000,6.7932415
85000,6.790358
86000,6.7943954
87000,6.8097987
88000,6.812336
89000,6.810198
90000,6.8238993
91000,6.814987
92000,6.8014917
93000,6.8076687
94000,6.821699
95000,6.8268485
96000,6.82766
97000,6.727376
98000,6.736558
99000,6.7537193
100000,6.761934
