"step","upstreamPressure_DP86_145,45-0,43-0,41=16.0418"
0,1.8227224
1000,4.8750343
2000,4.7459946
3000,4.4489846
4000,4.910554
5000,4.4736357
6000,4.6589518
7000,4.693898
8000,4.954457
9000,5.0189285
10000,15.161339
11000,14.7942295
12000,14.632963
13000,14.617058
14000,14.642318
15000,14.714355
16000,14.763558
17000,15.2445545
18000,14.927429
19000,15.312397
20000,14.978576
21000,15.010069
22000,14.949221
23000,14.979666
24000,14.884098
25000,14.880739
26000,14.825573
27000,14.691875
28000,14.659327
29000,14.659071
30000,14.718674
31000,14.698626
32000,14.732073
33000,14.605493
34000,14.633017
35000,14.579748
36000,14.610134
37000,14.6022415
38000,14.507849
39000,14.416563
40000,14.504752
41000,14.548865
42000,14.5683775
43000,14.494685
44000,14.513053
45000,14.472091
46000,14.546295
47000,14.479376
48000,14.48695
49000,14.504789
50000,14.458054
51000,14.403688
52000,14.492653
53000,14.947858
54000,14.905563
55000,14.797733
56000,14.755932
57000,14.683581
58000,14.655498
59000,14.561747
60000,14.447508
61000,14.529137
62000,14.442335
63000,14.439813
64000,14.463843
65000,14.46697
66000,14.4053335
67000,14.439592
68000,14.500322
69000,14.484882
70000,14.46412
71000,14.435896
72000,14.425858
73000,14.4296665
74000,14.452498
75000,14.455711
76000,14.463518
77000,14.459214
78000,14.432244
79000,14.48943
80000,14.453514
81000,14.498972
82000,14.512993
83000,14.473814
84000,14.492658
85000,14.4797
86000,14.498234
87000,14.499941
88000,14.511535
89000,14.493874
90000,14.55966
91000,14.516188
92000,14.486393
93000,14.491795
94000,14.541777
95000,14.524579
96000,14.539741
97000,14.541054
98000,14.54488
99000,14.578891
100000,14.5683365
