"step","downstreamPressure_DP154_482,50-0,38-0,11=2.36858"
0,1.1675768
1000,2.24211
2000,2.3818007
3000,2.381116
4000,2.6093774
5000,2.4441805
6000,2.7357178
7000,2.799192
8000,2.6901987
9000,2.5886078
10000,2.573239
11000,2.6138606
12000,2.6955476
13000,2.785978
14000,2.8436577
15000,2.797896
16000,2.7697167
17000,2.7474725
18000,2.7297719
19000,2.7393134
20000,2.6757429
21000,2.6812193
22000,2.6798217
23000,2.6609726
24000,2.6691046
25000,2.6669242
26000,2.6802263
27000,2.6756997
28000,2.6747472
29000,2.6323614
30000,2.6096995
31000,2.622467
32000,2.6061625
33000,2.6156583
34000,2.6392264
35000,2.6662207
36000,2.6491375
37000,2.5657182
38000,2.5919712
39000,2.5736043
40000,2.6032834
41000,2.615488
42000,2.5952582
43000,2.6192644
44000,2.6104348
45000,2.6368055
46000,2.6356902
47000,2.6341138
48000,2.6502867
49000,2.6490355
50000,2.6370106
51000,2.6856797
52000,2.66078
53000,2.4494882
54000,2.472836
55000,2.4467504
56000,2.4467237
57000,2.4386883
58000,2.4351544
59000,2.431478
60000,2.4142509
61000,2.4441557
62000,2.4469728
63000,2.4499397
64000,2.4526331
65000,2.4635048
66000,2.4740467
67000,2.4670708
68000,2.464867
69000,2.4821317
70000,2.498466
71000,2.4914293
72000,2.5040598
73000,2.51331
74000,2.5153065
75000,2.52625
76000,2.5356574
77000,2.5423892
78000,2.55863
79000,2.5487056
80000,2.5794227
81000,2.5653462
82000,2.570542
83000,2.5756145
84000,2.590272
85000,2.5864406
86000,2.568699
87000,2.5843806
88000,2.5974083
89000,2.6074066
90000,2.5922725
91000,2.6044135
92000,2.5898094
93000,2.6166284
94000,2.6253572
95000,2.6152577
96000,2.6079998
97000,2.4436493
98000,2.4535284
99000,2.48309
100000,2.481923
