"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0.0,2.0121348
1000.0,7.303184
2000.0,6.99137
3000.0,6.751363
4000.0,6.82049
5000.0,6.8795514
6000.0,6.963009
7000.0,6.891408
8000.0,6.8773704
9000.0,5.790454
10000.0,6.88794
11000.0,6.7995167
12000.0,6.921551
13000.0,6.799125
14000.0,6.7298183
15000.0,6.737509
16000.0,6.852915
17000.0,6.833679
18000.0,6.8183928
19000.0,6.8084693
20000.0,6.81956
21000.0,6.640319
22000.0,6.7937956
23000.0,6.8005123
24000.0,6.8237553
25000.0,6.7918196
26000.0,6.7675405
27000.0,6.8203187
28000.0,6.7611732
29000.0,6.857525
30000.0,6.807067
31000.0,6.7811913
32000.0,6.7579618
33000.0,6.768249
34000.0,6.791911
35000.0,6.806674
36000.0,6.822447
37000.0,6.80275
38000.0,6.8343983
39000.0,6.8347764
40000.0,6.8383226
41000.0,6.7937555
42000.0,6.8057833
43000.0,6.8325996
44000.0,6.836565
45000.0,6.8238325
46000.0,6.8499312
47000.0,6.8058777
48000.0,6.7881145
49000.0,6.807455
50000.0,6.8138967
51000.0,6.8704667
52000.0,6.809414
53000.0,6.837323
54000.0,6.8191648
55000.0,6.8238115
56000.0,6.824629
57000.0,6.802187
58000.0,6.817806
59000.0,6.797725
60000.0,6.8133698
61000.0,6.8223915
62000.0,6.82421
63000.0,6.8214583
64000.0,6.819913
65000.0,6.8440013
66000.0,6.8149405
67000.0,6.807775
68000.0,6.81638
69000.0,6.8188977
70000.0,6.8288827
71000.0,6.795689
72000.0,6.8087845
73000.0,6.8117332
74000.0,6.849454
75000.0,6.8304787
76000.0,6.8421926
77000.0,6.815954
78000.0,6.807375
79000.0,6.802595
80000.0,6.8330193
81000.0,6.7905197
82000.0,6.828209
83000.0,6.810064
84000.0,6.8095055
85000.0,6.821601
86000.0,6.8312874
87000.0,6.8056507
88000.0,6.828784
89000.0,6.7958226
90000.0,6.8044357
91000.0,6.8070803
92000.0,6.810933
93000.0,6.828062
94000.0,6.8137083
95000.0,6.8160534
96000.0,6.8236866
97000.0,6.8210917
98000.0,6.8072815
99000.0,6.816886
100000.0,6.816126
101000.0,6.812848091125488
102000.0,6.816812992095947
103000.0,6.814638614654541
104000.0,6.830163955688477
105000.0,6.821721076965332
106000.0,6.819007873535156
107000.0,6.8154754638671875
108000.0,6.825627326965332
109000.0,6.815402030944824
110000.0,6.819981098175049
111000.0,6.816506385803223
112000.0,6.824702262878418
113000.0,6.815916061401367
114000.0,6.812654495239258
115000.0,6.812044143676758
116000.0,6.8150858879089355
117000.0,6.818772792816162
118000.0,6.822293758392334
119000.0,6.826434135437012
120000.0,6.805328845977783
121000.0,6.818974494934082
122000.0,6.826218605041504
123000.0,6.825844764709473
124000.0,6.800745964050293
125000.0,6.813791275024414
126000.0,6.817607402801514
127000.0,6.81817626953125
128000.0,6.810848712921143
129000.0,6.822385311126709
130000.0,6.828737258911133
131000.0,6.809475898742676
132000.0,6.808355331420898
133000.0,6.821408271789551
134000.0,6.821313381195068
135000.0,6.813511848449707
136000.0,6.822044372558594
137000.0,6.82676887512207
138000.0,6.814360618591309
139000.0,6.823854446411133
140000.0,6.808592796325684
141000.0,6.80942440032959
142000.0,6.809809684753418
143000.0,6.8224406242370605
144000.0,6.821207046508789
145000.0,6.815255165100098
146000.0,6.8186798095703125
147000.0,6.817019462585449
148000.0,6.820188522338867
149000.0,6.816322326660156
150000.0,6.825119972229004
151000.0,6.818329334259033
152000.0,6.819913864135742
153000.0,6.815336227416992
154000.0,6.818276405334473
155000.0,6.81887149810791
156000.0,6.819141387939453
157000.0,6.84309196472168
158000.0,6.819541931152344
159000.0,6.814502716064453
160000.0,6.821542739868164
161000.0,6.818472862243652
162000.0,6.820505142211914
163000.0,6.813065528869629
164000.0,6.820991039276123
165000.0,6.825662612915039
166000.0,6.817634582519531
167000.0,6.817426681518555
168000.0,6.818454742431641
169000.0,6.820112228393555
170000.0,6.816425323486328
171000.0,6.816563129425049
172000.0,6.819952011108398
173000.0,6.816840171813965
174000.0,6.821084022521973
175000.0,6.819706916809082
176000.0,6.813542366027832
177000.0,6.821832656860352
178000.0,6.8118085861206055
179000.0,6.820119857788086
180000.0,6.82488489151001
181000.0,6.8186235427856445
182000.0,6.816858768463135
183000.0,6.820827484130859
184000.0,6.8171844482421875
185000.0,6.8183441162109375
186000.0,6.819346904754639
187000.0,6.8177900314331055
188000.0,6.817962169647217
189000.0,6.816159248352051
190000.0,6.817327976226807
191000.0,6.8180084228515625
192000.0,6.811043739318848
193000.0,6.8181047439575195
194000.0,6.814935684204102
195000.0,6.819993019104004
196000.0,6.817293643951416
197000.0,6.82724666595459
198000.0,6.815742492675781
199000.0,6.820327281951904
200000.0,6.820306777954102
201000.0,6.81418514251709
202000.0,6.827517509460449
203000.0,6.81587028503418
204000.0,6.816810607910156
205000.0,6.822637557983398
206000.0,6.819610118865967
207000.0,6.818323135375977
208000.0,6.817744255065918
209000.0,6.822050094604492
210000.0,6.823273658752441
211000.0,6.8253068923950195
212000.0,6.820507526397705
213000.0,6.816636562347412
214000.0,6.820666313171387
215000.0,6.81802225112915
216000.0,6.82181453704834
217000.0,6.819191932678223
218000.0,6.816882610321045
219000.0,6.816449165344238
220000.0,6.819369316101074
221000.0,6.821534156799316
222000.0,6.819852352142334
223000.0,6.8211164474487305
224000.0,6.819536209106445
225000.0,6.818585395812988
226000.0,6.817988395690918
227000.0,6.818897724151611
228000.0,6.821942329406738
229000.0,6.819281578063965
230000.0,6.8175554275512695
231000.0,6.819714546203613
232000.0,6.819339752197266
233000.0,6.816001892089844
234000.0,6.821140766143799
235000.0,6.822049140930176
236000.0,6.817739486694336
237000.0,6.820944786071777
238000.0,6.820609092712402
239000.0,6.819643974304199
240000.0,6.822582244873047
241000.0,6.818085670471191
242000.0,6.8178510665893555
243000.0,6.819196701049805
244000.0,6.824275016784668
245000.0,6.820760250091553
246000.0,6.819632053375244
247000.0,6.816472053527832
248000.0,6.818202972412109
249000.0,6.817688465118408
250000.0,6.819403648376465
251000.0,6.821094036102295
252000.0,6.818971157073975
253000.0,6.82038688659668
254000.0,6.8194451332092285
255000.0,6.819969654083252
256000.0,6.816922187805176
257000.0,6.818527698516846
258000.0,6.820152282714844
259000.0,6.819934844970703
260000.0,6.820178985595703
261000.0,6.8202104568481445
262000.0,6.818403244018555
263000.0,6.8182854652404785
264000.0,6.817757606506348
265000.0,6.820162773132324
266000.0,6.819863319396973
267000.0,6.820556640625
268000.0,6.818118095397949
269000.0,6.821772575378418
270000.0,6.820879936218262
271000.0,6.817062854766846
272000.0,6.820059776306152
273000.0,6.819635391235352
274000.0,6.822096824645996
275000.0,6.819493293762207
276000.0,6.818779945373535
277000.0,6.816805362701416
278000.0,6.819940567016602
279000.0,6.819867134094238
280000.0,6.819969177246094
281000.0,6.817529678344727
282000.0,6.821885585784912
283000.0,6.819060802459717
284000.0,6.820551872253418
285000.0,6.8191070556640625
286000.0,6.818406105041504
287000.0,6.818957805633545
288000.0,6.819332599639893
289000.0,6.819787502288818
290000.0,6.818968772888184
291000.0,6.819190979003906
292000.0,6.820486068725586
293000.0,6.817363739013672
294000.0,6.818280220031738
295000.0,6.819969177246094
296000.0,6.819972991943359
297000.0,6.819653034210205
298000.0,6.820517539978027
299000.0,6.821070671081543
300000.0,6.817929744720459
301000.0,6.820004463195801
302000.0,6.818333148956299
303000.0,6.819897651672363
304000.0,6.819401741027832
305000.0,6.820221424102783
306000.0,6.819116592407227
307000.0,6.819904804229736
308000.0,6.818490982055664
309000.0,6.821101665496826
310000.0,6.820403099060059
311000.0,6.8195905685424805
312000.0,6.818833827972412
313000.0,6.816985607147217
314000.0,6.8180036544799805
315000.0,6.819864273071289
316000.0,6.818617820739746
317000.0,6.820537090301514
318000.0,6.819403648376465
319000.0,6.8196024894714355
320000.0,6.818061828613281
321000.0,6.820461750030518
322000.0,6.81995964050293
323000.0,6.818003177642822
324000.0,6.819535255432129
325000.0,6.820822715759277
326000.0,6.819642543792725
327000.0,6.820900917053223
328000.0,6.820096015930176
329000.0,6.81978702545166
330000.0,6.819917678833008
331000.0,6.8196187019348145
332000.0,6.819517135620117
333000.0,6.819850921630859
334000.0,6.819530487060547
335000.0,6.818362236022949
336000.0,6.82016658782959
337000.0,6.820239067077637
338000.0,6.820710182189941
339000.0,6.81962776184082
340000.0,6.818449974060059
341000.0,6.8217620849609375
342000.0,6.820095062255859
343000.0,6.820103645324707
344000.0,6.820565223693848
345000.0,6.819446086883545
